date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240929,12,1,1,1,24,静岡県,S級2班,,11.9,逃げ,,B,2,1,15440,長田　龍拳
20240929,12,1,2,5,50,神奈川県,S級2班,１／２車輪,11.8,マーク,,,2,2,12819,齊藤　竜也
20240929,12,1,3,2,42,石川県,S級2班,１　　車身,11.5,,,,1,1,14177,小堺　浩二
20240929,12,1,4,4,27,愛媛県,A級1班,１／４車輪,11.8,,,,3,1,15288,薦田　将伍
20240929,12,1,5,6,41,愛知県,A級1班,１　　車身,11.5,,,,1,2,14390,愛敬　博之
20240929,12,1,6,3,57,福岡県,A級1班,３　　車身,11.6,,,,3,2,11854,紫原　政文
20240929,12,2,1,1,41,茨城県,S級2班,,11.8,差し,S,,1,2,14286,関　　貴之
20240929,12,2,2,7,50,福岡県,A級1班,１車身１／２,11.7,差し,,,4,1,13146,八谷　誠賢
20240929,12,2,3,2,48,山口県,A級1班,１／２車輪,12.2,,,,2,2,13354,國村　　洋
20240929,12,2,4,3,45,大分県,S級2班,１／４車輪,11.5,,,,4,2,13744,菅原　　晃
20240929,12,2,5,5,25,岡山県,S級2班,３／４車輪,12.4,,,B,2,1,15729,山根　慶太
20240929,12,2,6,4,30,岩手県,A級1班,１／２車輪,12.1,,,,1,1,15236,藤根　俊貴
20240929,12,2,7,6,40,埼玉県,S級2班,３　　車身,12.1,,,,3,1,14068,吉田　裕全
20240929,12,3,1,2,30,茨城県,S級1班,,11.8,逃げ,,B,2,1,15517,橋本　壮史
20240929,12,3,2,7,46,埼玉県,S級2班,１／２車身,11.8,マーク,,,2,2,13762,吉田　勇人
20240929,12,3,3,4,35,埼玉県,S級2班,３／４車輪,11.7,,,,2,3,14729,高橋　昇平
20240929,12,3,4,6,34,神奈川県,A級1班,２　　車身,11.7,,,,3,2,14822,関根健太郎
20240929,12,3,5,1,43,愛媛県,A級1班,２　　車身,11.8,,,,1,2,13968,越智　展孝
20240929,12,3,6,3,28,静岡県,A級1班,３　　車身,12.3,,S,,3,1,15176,望月　一成
20240929,12,3,7,5,28,大阪府,A級1班,大差,13.9,,,,1,1,15543,福元　啓太
20240929,12,4,1,7,25,佐賀県,S級2班,,11.9,逃げ,,B,2,1,15473,青柳　靖起
20240929,12,4,2,8,49,三重県,A級1班,１／８車輪,11.6,差し,,,4,2,13197,鈴木　幸紀
20240929,12,4,3,4,33,愛知県,A級1班,１／４車輪,11.7,,,,4,1,15446,林　　敬宏
20240929,12,4,4,3,35,山口県,S級2班,３／４車輪,11.9,,S,,2,2,14551,山下　一輝
20240929,12,4,5,5,38,福島県,S級2班,１／２車身,11.7,,,,1,2,14576,中田　雄喜
20240929,12,4,6,2,46,千葉県,S級2班,３／４車輪,11.5,,,,3,2,13410,伊勢崎彰大
20240929,12,4,7,6,33,東京都,A級1班,３／４車輪,11.7,,,,1,3,15165,寺沼　将彦
