date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240215,26,1,1,2,39,千葉県,A級2班,,12.1,逃げ,S,B,1,1,14297,田中　勝仁
20240215,26,1,2,4,45,神奈川県,A級2班,３／４車輪,12.0,マーク,,,1,2,14669,植木　和広
20240215,26,1,3,3,50,青森県,A級3班,１／２車身,12.0,,,,1,3,13232,柳　　　充
20240215,26,1,4,1,42,埼玉県,A級2班,１車身１／２,11.9,,,,2,1,14227,緒方　　剛
20240215,26,1,5,5,39,栃木県,A級2班,３／４車身,12.2,,,,3,1,14058,佐藤　　謙
20240215,26,2,1,5,29,岐阜県,A級2班,,12.1,逃げ,,B,1,1,15357,藤井　稜也
20240215,26,2,2,2,49,埼玉県,A級2班,３／４車輪,12.1,マーク,,,2,1,13175,峠　　祐介
20240215,26,2,3,6,43,神奈川県,A級3班,１　　車身,12.1,,,,4,1,14019,長崎　達也
20240215,26,2,4,3,53,静岡県,A級3班,３／４車身,12.1,,S,,4,2,12966,石川　英昭
20240215,26,2,5,4,,,,１　　車身,12.1,,,,3,1,,幸田　光博
20240215,26,2,6,1,45,石川県,A級3班,３／４車身,11.9,,,,1,2,14832,宮西　　翼
20240215,26,3,1,5,32,神奈川県,A級1班,,12.1,逃げ,,B,2,1,15047,加藤　健一
20240215,26,3,2,2,45,神奈川県,S級2班,３／４車輪,12.0,マーク,,,2,2,13879,伊豆田浩人
20240215,26,3,3,1,47,愛知県,A級1班,３／４車身,11.8,,S,,1,1,13570,加藤　寛治
20240215,26,3,4,3,35,兵庫県,A級1班,３／４車身,11.9,,,,4,1,14951,後藤　祐貴
20240215,26,3,5,7,52,愛知県,A級1班,微差,11.8,,,,1,2,13042,渡邊　　健
20240215,26,3,6,6,41,新潟県,A級3班,２　　車身,11.9,,,,3,1,14295,山崎　寛巳
20240215,26,3,7,4,46,和歌山県,A級1班,２　　車身,12.2,,,,4,2,13729,堺　　文人
20240215,26,4,1,4,25,茨城県,S級2班,,12.0,捲くり,,B,1,1,15692,松崎　広太
20240215,26,4,2,1,31,埼玉県,S級2班,１／８車輪,11.9,マーク,,,1,2,15344,荒木　貴大
20240215,26,4,3,2,48,大阪府,A級3班,３／４車身,11.8,,,,3,2,13795,井上　将志
20240215,26,4,3,2,38,福岡県,A級2班,３／４車身,11.8,,,,3,2,14687,井上　将志
20240215,26,4,3,2,40,兵庫県,A級3班,３／４車身,11.8,,,,3,2,14841,井上　将志
20240215,26,4,4,3,39,福島県,A級2班,３／４車輪,11.7,,,,1,3,14353,宇佐見裕輝
20240215,26,4,5,7,47,三重県,A級2班,３／４車身,11.8,,,,3,3,13271,鮒田　博文
20240215,26,4,6,6,48,千葉県,A級3班,３　　車身,12.0,,,,2,1,13629,福森慎太郎
20240215,26,4,7,5,31,和歌山県,A級2班,大差,13.7,,S,,3,1,15459,中村　泰輔
