date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240212,23,1,1,4,37,京都府,A級2班,,12.6,差し,,,3,2,14603,佐野　洋継
20240212,23,1,2,5,29,秋田県,A級2班,１　　車輪,12.2,捲くり,,,1,1,15511,中込　健太
20240212,23,1,3,3,45,三重県,A級3班,３／４車輪,12.4,,,,2,1,13953,坂元　洋行
20240212,23,1,4,7,48,大阪府,A級2班,１／２車輪,12.5,,,,3,3,13285,吉川　　悟
20240212,23,1,5,2,36,兵庫県,A級2班,１　　車輪,12.8,,,B,3,1,15190,大中　拓磨
20240212,23,1,6,1,38,東京都,A級1班,１／２車身,12.2,,S,,1,2,14514,古川　宗行
20240212,23,1,7,6,45,茨城県,A級3班,３　　車身,12.7,,,,1,3,14363,中川　昌久
20240212,23,2,1,2,49,兵庫県,S級2班,,12.0,逃げ,,B,3,1,13800,中村　一将
20240212,23,2,2,7,35,和歌山県,A級1班,３／４車身,12.0,マーク,,,3,2,14758,中野　智公
20240212,23,2,3,5,55,静岡県,A級2班,大差,12.2,,S,,1,2,12097,斯波　雅貴
20240212,23,2,4,3,52,神奈川県,A級3班,２　　車身,12.3,,,,1,3,12512,眞原　健一
20240212,23,2,5,1,54,静岡県,A級3班,１　　車輪,12.6,,,,1,1,12202,望月裕一郎
20240212,23,2,6,6,39,栃木県,A級3班,１　　車身,12.5,,,,2,1,14808,村上　貴彦
20240212,23,2,7,4,42,福井県,A級2班,１　　車身,13.0,,,,3,3,13957,堂村　知哉
20240212,23,3,1,4,44,福島県,A級1班,,12.3,捲くり,,,1,1,14801,山本　恵介
20240212,23,3,2,5,23,埼玉県,S級2班,３／４車輪,12.4,逃げ,,B,4,1,15605,加藤　将武
20240212,23,3,3,1,44,福島県,A級2班,１／２車輪,12.3,,S,,1,2,13914,小谷田公則
20240212,23,3,4,3,41,東京都,A級1班,１　　車輪,12.4,,,,4,2,14233,西村　行貴
20240212,23,3,5,2,47,静岡県,A級2班,１／２車身,12.2,,,,2,1,13710,榎本　光男
20240212,23,3,6,6,43,群馬県,A級2班,１　　車輪,12.3,,,,4,3,14062,齋藤　昌弘
20240212,23,3,7,7,45,神奈川県,A級1班,大差,14.1,,,,3,1,13903,川崎　健次
20240212,23,4,1,2,42,秋田県,A級1班,,12.5,差し,,,3,2,13910,高橋　秀吉
20240212,23,4,2,6,49,群馬県,A級2班,３／４車身,12.6,差し,,,2,1,12946,亀井　雅斗
20240212,23,4,3,4,49,静岡県,A級2班,１／８車輪,12.7,,,,1,3,13192,平田　　徹
20240212,23,4,4,1,25,愛知県,A級1班,１／２車身,13.1,,S,B,1,1,15533,岩城　佑典
20240212,23,4,5,7,34,福島県,A級1班,６　　車身,13.3,,,,3,1,15240,前川　大輔
20240212,23,4,6,3,45,埼玉県,A級2班,大差,,,,,3,3,13933,藤田　竜矢
20240212,23,4,失,5,45,岐阜県,A級1班,,,,,,1,2,13576,土岐　幹多
