date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20241101,21,1,1,2,54,静岡県,A級3班,,12.8,差し,,,3,2,12824,梶原　亜湖
20241101,21,1,2,4,52,埼玉県,A級2班,１　　車身,12.8,差し,,,1,2,12646,大澤　裕之
20241101,21,1,3,3,,,,１　　車身,12.6,,,,2,1,,北野　佑汰
20241101,21,1,4,5,29,神奈川県,A級3班,１／２車身,13.1,,S,,3,1,15708,山口　直樹
20241101,21,1,5,7,52,栃木県,A級3班,１　　車身,13.1,,,,1,3,12638,栗原　稔貴
20241101,21,1,6,1,53,東京都,A級3班,７　　車身,13.9,,,B,1,1,12725,浦山　一栄
20241101,21,1,7,6,,,,大差,,,,,3,3,,小原　伸哉
20241101,21,2,1,7,52,宮城県,A級3班,,13.0,差し,,,2,2,12858,亀井　宏佳
20241101,21,2,2,5,41,広島県,A級2班,３／４車身,13.0,マーク,,,1,1,14183,隅田　幸助
20241101,21,2,3,1,53,広島県,A級3班,１／４車輪,12.9,,,,1,2,12383,田村　光昭
20241101,21,2,4,4,48,埼玉県,A級3班,３／４車輪,12.8,,,,3,2,13680,木村　健司
20241101,21,2,5,2,43,岩手県,A級3班,３／４車輪,13.4,,S,B,2,1,14643,菅原　洋輔
20241101,21,2,6,6,61,埼玉県,A級3班,１／２車身,12.8,,,,3,3,10615,高橋　京治
20241101,21,2,7,3,36,東京都,A級3班,３／４車身,13.0,,,,3,1,14662,櫻井　宏樹
20241101,21,3,1,3,33,栃木県,A級2班,,12.1,差し,,,3,2,14807,福田　拓也
20241101,21,3,2,4,50,神奈川県,A級3班,１／２車身,12.4,差し,,,1,2,13030,梶山　大輔
20241101,21,3,3,2,30,北海道,A級2班,１／２車身,12.1,,S,,2,1,15505,荻原　寿嗣
20241101,21,3,4,6,38,山梨県,A級3班,１／４車輪,12.1,,,,3,3,14516,村松　俊弥
20241101,21,3,5,7,35,山形県,A級3班,１／８車輪,11.9,,,,2,2,15158,猪野　泰介
20241101,21,3,6,5,37,埼玉県,A級3班,１　　車輪,12.3,,,,3,1,14810,小川　辰徳
20241101,21,3,7,1,36,千葉県,A級3班,３／４車身,12.8,,,B,1,1,14379,角口　聖也
20241101,21,4,1,1,21,鹿児島県,A級3班,,11.8,逃げ,,B,1,1,15846,入田　龍馬
20241101,21,4,2,4,37,宮崎県,A級3班,１　　車輪,11.8,マーク,,,1,2,14855,東　　隆之
20241101,21,4,3,6,61,鹿児島県,A級2班,１車身１／２,11.8,,,,1,3,11451,重　　一徳
20241101,21,4,4,7,55,東京都,A級3班,１／２車輪,11.6,,S,,1,4,11994,藤光　健一
20241101,21,4,5,2,50,福島県,A級3班,１　　車輪,11.4,,,,2,2,12938,鈴木　規純
20241101,21,4,6,5,34,福島県,A級3班,１車身１／２,11.7,,,,2,1,14802,渡邉　正人
20241101,21,4,7,3,37,静岡県,A級3班,１／２車輪,11.4,,,,3,1,14868,小林　寛弥
20241101,21,5,1,5,29,茨城県,L級1班,,12.7,逃げ,,B,3,1,15395,岩崎ゆみこ
20241101,21,5,2,4,27,愛知県,L級1班,３／４車身,12.7,マーク,,,1,1,15307,田中　千尋
20241101,21,5,3,3,22,福井県,L級1班,４　　車身,12.7,,,,4,1,15860,濱田　芽生
20241101,21,5,4,1,22,大阪府,L級1班,３／４車輪,12.8,,,,2,1,15767,木下　　宙
20241101,21,5,5,2,20,栃木県,L級1班,１車身１／２,12.8,,S,,5,1,15852,普久原美海
20241101,21,6,1,1,40,千葉県,A級2班,,11.6,差し,S,,1,1,14816,齋藤　宗徳
