date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240911,12,1,1,4,41,神奈川県,L級1班,,13.3,捲くり,,,4,1,15489,保立　沙織
20240911,12,1,2,3,23,石川県,L級1班,１／２車身,13.2,差し,,,3,1,15766,宮西　令奈
20240911,12,1,3,1,29,岐阜県,L級1班,３／４車輪,13.3,,,,1,1,15150,宮地　寧々
20240911,12,1,4,6,31,大阪府,L級1班,１／２車身,13.2,,,,6,1,15314,向井　　円
20240911,12,1,5,5,22,大阪府,L級1班,３／４車身,13.4,,,,5,1,15767,木下　　宙
20240911,12,1,6,2,28,愛知県,L級1班,１車身１／２,13.8,,,B,2,1,15223,中西　叶美
20240911,12,1,7,7,20,京都府,L級1班,１　　車身,13.6,,,,7,1,15861,小林　　諒
20240911,12,2,1,1,45,静岡県,A級1班,,11.5,差し,S,,2,2,14304,大竹　哲也
20240911,12,2,2,2,41,神奈川県,A級2班,３／４車身,11.8,捲くり,,B,2,1,14743,鈴木　広人
20240911,12,2,3,3,43,愛媛県,A級2班,１／４車輪,11.4,,,,1,1,13969,武田　良太
20240911,12,2,4,5,47,静岡県,A級2班,１／４車輪,11.5,,,,2,3,13259,望月　紀男
20240911,12,2,5,4,50,茨城県,A級2班,２　　車身,11.5,,,,3,2,12940,小室　貴広
20240911,12,2,6,6,47,群馬県,A級3班,４　　車身,11.8,,,,3,3,13549,堀　　勝政
20240911,12,2,7,7,49,埼玉県,A級2班,大差,13.6,,,,3,1,13176,早川　成矢
20240911,12,3,1,1,41,千葉県,A級2班,,12.2,差し,,,2,2,14083,成清謙二郎
20240911,12,3,2,3,56,茨城県,A級1班,３／４車身,12.2,マーク,,,2,3,12164,堀　　政美
20240911,12,3,3,6,26,福島県,A級2班,３／４車輪,12.5,,,B,2,1,15512,大高　彰馬
20240911,12,3,4,7,47,栃木県,A級3班,１　　車身,12.3,,,,1,1,13397,鈴木龍之介
20240911,12,3,5,4,45,大分県,A級3班,３／４車身,12.1,,,,3,2,13897,加藤　大輔
20240911,12,3,6,5,47,熊本県,A級2班,３／４車輪,12.3,,,,3,3,13451,松本　大地
20240911,12,3,7,2,37,佐賀県,A級2班,大差,15.0,,,,3,1,14492,飯塚　隼人
20240911,12,4,1,6,54,静岡県,A級3班,,11.9,差し,,,2,4,12202,望月裕一郎
