date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20241203,38,1,1,1,31,福岡県,L級1班,,12.1,捲くり,,,1,1,15032,小林　優香
20241203,38,1,2,2,27,静岡県,L級1班,４　　車身,12.6,逃げ,,B,3,1,15221,吉村早耶香
20241203,38,1,3,7,,,,大差,14.0,,,,5,1,,福田　礼佳
20241203,38,1,4,5,27,埼玉県,L級1班,大差,,,,,6,1,15579,川路　遥香
20241203,38,1,落,3,29,神奈川県,L級1班,,,,S,,4,1,15855,大浦　彩瑛
20241203,38,1,落,4,38,埼玉県,L級1班,,,,,,2,1,14961,梶田　　舞
20241203,38,1,落,6,20,香川県,L級1班,,,,,,7,1,15864,田野口佳奈
20241203,38,2,1,1,27,福井県,L級1班,,12.8,逃げ,,B,3,1,15311,柳原　真緒
20241203,38,2,2,5,30,東京都,L級1班,３／４車身,12.8,マーク,,,5,1,15082,高橋　朋恵
20241203,38,2,3,2,44,新潟県,L級1班,１／４車輪,12.7,,S,,1,1,14905,加瀬加奈子
20241203,38,2,4,3,29,長野県,L級1班,１／４車輪,12.6,,,,2,1,15141,黒河内由実
20241203,38,2,5,4,39,静岡県,L級1班,１／８車輪,12.4,,,,4,1,14967,杉沢毛伊子
20241203,38,2,6,6,25,福島県,L級1班,５　　車身,12.9,,,,7,1,15394,三森　彩桜
20241203,38,2,7,7,38,広島県,L級1班,大差,,,,,6,1,15862,中原　恭恵
20241203,38,3,1,1,51,和歌山県,A級1班,,12.5,差し,,,1,2,12747,布居　寛幸
20241203,38,3,2,3,33,千葉県,A級2班,３／４車輪,11.9,捲くり,,,3,1,15704,坪内　　恒
20241203,38,3,3,2,40,大阪府,A級2班,１／８車輪,12.7,,,B,1,1,15271,大城　慶之
20241203,38,3,4,5,52,静岡県,A級1班,３／４車身,11.8,,S,,3,2,12590,山崎　敦雄
20241203,38,3,5,7,42,神奈川県,A級2班,１／２車身,11.8,,,,3,3,14742,河野　淳吾
20241203,38,3,6,6,53,青森県,A級2班,１　　車身,11.8,,,,2,2,12336,高谷　雅彦
20241203,38,3,7,4,31,秋田県,A級2班,６　　車身,12.6,,,,2,1,15156,門脇　　翼
20241203,38,4,1,2,25,埼玉県,S級2班,,12.1,逃げ,,B,3,1,15607,中山　拓人
20241203,38,4,2,4,43,埼玉県,S級2班,１／４車輪,12.0,マーク,,,3,2,14009,大澤　雄大
20241203,38,4,3,7,40,新潟県,A級2班,１　　車身,12.0,,,,3,3,14589,西巻　秀太
20241203,38,4,4,1,49,愛知県,A級1班,３／４車身,11.9,,,,1,1,14747,猪俣　康一
20241203,38,4,5,3,25,岐阜県,A級2班,１／２車輪,11.8,,S,,1,2,15622,伊藤　温希
20241203,38,4,6,5,43,千葉県,A級1班,１／２車身,11.7,,,,2,1,14456,亀井　久幸
20241203,38,4,7,6,48,千葉県,A級2班,１　　車身,11.7,,,,2,2,13413,鶴岡　與之
20241203,38,5,1,3,35,岐阜県,A級1班,,11.7,差し,,,3,2,14597,上田　　隼
20241203,38,5,2,4,35,愛知県,A級2班,１／４車輪,11.8,逃げ,,B,3,1,14997,下岡　優季
20241203,38,5,3,1,45,神奈川県,S級2班,３／４車身,11.7,,S,,1,2,13879,伊豆田浩人
20241203,38,5,4,5,42,福井県,A級2班,１／２車輪,11.7,,,,3,3,13957,堂村　知哉
20241203,38,5,5,6,42,埼玉県,A級2班,１車身１／２,11.7,,,,1,3,14069,渡邊　政幸
20241203,38,5,6,7,25,栃木県,A級3班,２　　車身,11.8,,,,2,1,15425,藤野　竜也
20241203,38,5,7,2,28,千葉県,A級1班,２　　車身,12.3,,,,1,1,15524,栗本　武典
20241203,38,6,1,1,25,埼玉県,A級1班,,11.9,捲くり,,,1,1,15697,熊崎　麻人
20241203,38,6,2,2,35,東京都,A級2班,１／２車身,11.9,マーク,S,,1,2,14734,長沼　謙太
20241203,38,6,3,6,34,東京都,A級2班,３／４車身,11.8,,,,1,3,15091,樋口　瑛土
20241203,38,6,4,5,37,愛知県,A級2班,３／４車身,11.8,,,,3,1,14999,水谷　将司
20241203,38,6,5,3,44,千葉県,A級1班,１車身１／２,12.4,,,,2,2,14079,江本　博明
20241203,38,6,6,7,42,愛知県,A級3班,１／２車身,11.8,,,,3,2,14171,深見　仁哉
20241203,38,6,7,4,51,千葉県,A級2班,１／２車身,12.7,,,B,2,1,13183,坂木田雄介
20241203,38,7,1,1,30,静岡県,S級2班,,11.8,差し,S,,1,2,15097,長谷部　翔
20241203,38,7,2,2,29,青森県,A級1班,３／４車輪,12.0,逃げ,,B,1,1,15599,堀　　航輝
20241203,38,7,3,6,57,静岡県,A級3班,１　　車身,11.8,,,,1,3,11803,植田　　誠
20241203,38,7,4,5,33,和歌山県,A級2班,３／４車輪,11.6,,,,3,1,15109,大利　航平
20241203,38,7,5,4,53,大阪府,A級2班,３／４車輪,11.5,,,,3,2,12529,木本　賢二
20241203,38,7,6,3,42,東京都,A級1班,３／４車身,11.5,,,,2,2,14070,秋葉　大輔
20241203,38,7,7,7,49,東京都,A級2班,６　　車身,12.2,,,,2,1,13461,市川　健太
