date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240828,24,1,1,2,44,秋田県,A級2班,,15.2,捲くり,,,3,1,13828,引地　正人
20240828,24,1,2,7,39,栃木県,A級2班,４　　車身,15.3,差し,,,2,3,14058,佐藤　　謙
20240828,24,1,3,5,26,大阪府,A級2班,１／８車輪,15.9,,,B,1,1,15633,中釜　健次
20240828,24,1,4,6,53,福島県,A級2班,１　　車輪,15.5,,,,3,2,12937,十文字菊雄
20240828,24,1,5,1,30,埼玉県,A級2班,３／４車輪,15.6,,,,2,1,15247,小玉　勇一
20240828,24,1,6,3,48,京都府,A級1班,３／４車身,16.0,,S,,1,2,13580,河村　章憲
20240828,24,1,7,4,36,栃木県,A級2班,１　　車身,15.7,,,,2,2,14578,大越　啓介
20240828,24,2,1,5,36,千葉県,A級1班,,14.3,捲くり,,,2,1,14591,本多　哲也
20240828,24,2,2,1,25,岐阜県,A級1班,１／４車輪,14.3,マーク,,,1,1,15447,小浦　　凪
20240828,24,2,3,3,25,埼玉県,A級2班,３　　車身,14.7,,,B,3,1,15698,佐藤譲士郎
20240828,24,2,4,2,46,静岡県,A級1班,３／４車身,14.5,,S,,2,2,13635,柏木　伸介
20240828,24,2,5,6,49,埼玉県,A級2班,１／２車輪,14.7,,,,3,2,13176,早川　成矢
20240828,24,2,6,7,52,岐阜県,A級1班,３／４車身,14.6,,,,1,2,12742,山田　雅之
20240828,24,2,7,4,48,愛知県,A級2班,１車身１／２,14.4,,,,1,3,13575,渡会　啓介
20240828,24,3,1,7,49,大阪府,A級1班,,14.3,差し,,,1,2,13129,原田　　隆
20240828,24,3,2,1,36,京都府,A級1班,３／４車身,14.5,捲くり,S,B,1,1,14604,菱田　浩二
20240828,24,3,3,2,36,神奈川県,A級1班,３／４車身,14.5,,,,3,2,14584,井上　　嵩
20240828,24,3,4,5,26,愛知県,A級2班,タイヤ差,14.6,,,,3,1,15715,平野　想真
20240828,24,3,5,3,29,神奈川県,A級1班,１　　車身,14.3,,,,2,1,15234,八嶋　稔真
20240828,24,3,6,4,39,福島県,A級2班,３／４車輪,14.2,,,,2,2,14575,鈴木　達也
20240828,24,3,7,6,47,青森県,A級3班,３／４車身,14.1,,,,2,3,13452,齊藤紳一朗
20240828,24,4,1,1,23,岩手県,A級1班,,14.7,捲くり,,B,1,1,15600,照井　力斗
20240828,24,4,2,5,52,栃木県,A級1班,３／４車身,14.7,マーク,,,1,2,12718,大橋　　徹
20240828,24,4,3,4,42,大阪府,A級1班,３／４車輪,14.5,,,,3,1,14255,西本　直大
20240828,24,4,4,7,49,埼玉県,A級2班,３／４車身,14.6,,S,,1,3,13175,峠　　祐介
20240828,24,4,5,3,49,大阪府,A級2班,１／４車輪,14.4,,,,3,2,12981,片山　弘城
20240828,24,4,6,6,51,千葉県,A級2班,３　　車身,14.4,,,,2,2,13184,相樂　　修
20240828,24,4,7,2,47,神奈川県,A級2班,１　　車身,14.7,,,,2,1,13468,勝俣　　亮
20240828,24,5,1,3,42,愛知県,S級2班,,14.5,差し,,,3,2,14145,篠原　　忍
20240828,24,5,2,7,28,京都府,S級2班,１／４車輪,14.6,差し,S,,3,1,15540,徳田　　匠
20240828,24,5,3,5,47,愛知県,A級1班,１車身１／２,14.5,,,,3,3,13570,加藤　寛治
20240828,24,5,4,1,35,静岡県,A級1班,１　　車身,14.6,,,,1,1,15095,遠藤　勝弥
20240828,24,5,5,4,49,青森県,A級1班,１／４車輪,15.0,,,B,2,1,13005,小笠原昭太
20240828,24,5,6,6,45,栃木県,A級1班,３／４車輪,14.4,,,,1,3,13755,佐藤　悦夫
20240828,24,5,7,2,32,栃木県,A級1班,１／２車輪,14.6,,,,1,2,14862,坂本将太郎
20240828,24,6,1,6,26,大阪府,L級1班,,15.9,捲くり,,B,5,1,15769,松井　優佳
20240828,24,6,2,3,28,愛知県,L級1班,１車身１／２,16.0,マーク,S,,1,1,15223,中西　叶美
20240828,24,6,3,4,24,三重県,L級1班,３／４車身,15.8,,,,2,1,15586,太田　瑛美
20240828,24,6,4,2,23,石川県,L級1班,３／４車輪,16.0,,,,4,1,15766,宮西　令奈
20240828,24,6,5,7,20,栃木県,L級1班,１車身１／２,15.9,,,,7,1,15852,普久原美海
20240828,24,6,6,5,39,静岡県,L級1班,１　　車身,16.3,,,,6,1,14967,杉沢毛伊子
20240828,24,6,7,1,22,茨城県,L級1班,１／４車輪,16.2,,,,3,1,15667,戸田　瑞姫
20240828,24,7,1,7,,,,,16.4,逃げ,,B,6,1,,山口　真未
20240828,24,7,2,6,33,東京都,L級1班,３／４車輪,16.2,マーク,S,,7,1,14903,増茂るるこ
20240828,24,7,3,4,23,石川県,L級1班,３／４車身,16.2,,,,3,1,15679,又多　風緑
20240828,24,7,4,1,24,愛知県,L級1班,３／４車身,16.2,,,,1,1,15490,杉浦　菜留
20240828,24,7,5,2,25,福島県,L級1班,１／４車輪,16.2,,,,2,1,15394,三森　彩桜
20240828,24,7,6,3,26,栃木県,L級1班,１　　車輪,16.4,,,,5,1,15851,片岡　美奈
20240828,24,7,7,5,39,愛知県,L級1班,１／２車身,16.2,,,,4,1,15146,齊藤　由紀
20240828,26,1,1,4,39,神奈川県,L級1班,,12.4,捲くり,,,6,1,15487,永塚　祐子
20240828,26,1,2,1,31,福岡県,L級1班,３／４車輪,12.3,差し,,,2,1,15032,小林　優香
20240828,26,1,3,2,26,東京都,L級1班,タイヤ差,12.2,,,,3,1,15672,松本　詩乃
20240828,26,1,4,3,27,埼玉県,L級1班,３／４車輪,12.4,,,,5,1,15485,青木　美保
20240828,26,1,5,5,30,東京都,L級1班,２　　車身,12.4,,,,4,1,15082,高橋　朋恵
20240828,26,1,6,6,20,香川県,L級1班,２　　車身,12.4,,,,1,1,15864,田野口佳奈
20240828,26,1,7,7,31,茨城県,L級1班,５　　車身,13.6,,S,B,7,1,15757,戸邉香奈実
20240828,26,2,1,1,25,静岡県,L級1班,,12.5,逃げ,,B,3,1,15400,久米　　詩
20240828,26,2,2,7,21,鹿児島県,L級1班,３／４車身,12.5,マーク,,,5,1,15777,谷元　音羽
20240828,26,2,3,4,36,福岡県,L級1班,１／２車身,12.3,,,,1,1,15027,長澤　　彩
20240828,26,2,4,2,30,熊本県,L級1班,３／４車身,12.3,,,,6,1,15504,西島　叶子
20240828,26,2,5,3,29,長野県,L級1班,３／４車身,12.2,,,,4,1,15141,黒河内由実
20240828,26,2,6,6,28,東京都,L級1班,３　　車身,12.6,,S,,2,1,15758,熊谷　碩子
20240828,26,2,7,5,28,千葉県,L級1班,１／４車輪,12.7,,,,7,1,15854,伊澤　茉那
20240828,26,3,1,6,24,宮城県,A級2班,,12.0,逃げ,,B,1,1,15689,菊地　　圭
20240828,26,3,2,1,36,福島県,A級2班,３／４車輪,11.9,マーク,S,,1,2,14354,大島　将人
20240828,26,3,3,2,42,青森県,A級1班,１　　車身,11.9,,,,1,3,13902,岩崎　将士
20240828,26,3,4,5,52,栃木県,A級2班,１車身１／２,11.7,,,,3,2,12719,篠崎　高志
