date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240914,11,1,1,4,41,神奈川県,A級3班,,12.1,逃げ,,B,1,1,15260,國井　裕樹
20240914,11,1,2,7,43,神奈川県,A級3班,３／４車身,12.1,マーク,,,1,2,14019,長崎　達也
20240914,11,1,3,3,54,神奈川県,A級3班,３／４車身,12.0,,,,1,3,12656,柴田　　健
20240914,11,1,4,5,43,福島県,A級3班,３／４車身,11.9,,,,3,1,13998,桂馬　将人
20240914,11,1,5,2,44,宮城県,A級3班,１／２車輪,12.0,,,,1,4,13753,阿部　　晃
20240914,11,1,6,6,43,宮城県,A級3班,３／４車身,11.9,,,,4,1,13906,太田　貴之
20240914,11,1,7,1,50,栃木県,A級2班,大差,13.5,,S,,2,1,14289,羽石　国臣
20240914,11,2,1,4,44,宮城県,A級2班,,12.4,差し,,,2,3,13989,大泉　英則
20240914,11,2,2,1,38,青森県,A級2班,１／８車輪,12.5,差し,S,,2,2,14278,白川　将太
20240914,11,2,3,7,53,福島県,A級3班,１車身１／２,12.4,,,,3,1,12559,相良　勝美
20240914,11,2,4,3,50,静岡県,A級2班,１／４車輪,12.2,,,,1,1,12883,大沼　孝行
20240914,11,2,5,2,53,千葉県,A級2班,３／４車身,12.2,,,,1,2,12432,石井　　孝
20240914,11,2,6,5,48,和歌山県,A級3班,１車身１／２,13.0,,,B,2,1,13205,千原　洋晋
20240914,11,2,失,6,47,神奈川県,A級3班,,,,,,1,3,13770,宮下　　潤
20240914,11,3,1,4,37,埼玉県,A級3班,,12.1,逃げ,,B,2,1,14810,小川　辰徳
20240914,11,3,2,7,45,新潟県,A級2班,３／４車輪,12.0,マーク,,,2,2,13763,川上真二郎
20240914,11,3,3,2,51,新潟県,A級3班,３／４車身,12.0,,,,2,3,12810,中山　善仁
20240914,11,3,4,1,57,福井県,A級3班,１／４車輪,11.6,,,,1,3,11821,中川　博文
20240914,11,3,5,6,55,静岡県,A級3班,３／４車身,11.8,,,,1,2,12101,山城　光央
20240914,11,3,6,5,42,大阪府,A級3班,３／４車身,11.6,,,,1,4,14609,高木　修二
20240914,11,3,7,3,48,千葉県,A級3班,１／２車輪,12.1,,S,,1,1,14739,里見　恒平
20240914,11,4,1,3,42,山梨県,A級3班,,12.3,差し,,,1,2,13845,加賀美智史
20240914,11,4,2,7,25,青森県,A級3班,３／４車身,12.4,逃げ,S,B,1,1,15780,小田　恭介
20240914,11,4,3,4,53,岐阜県,A級3班,１　　車輪,12.1,,,,2,1,12597,塚本　貴雄
20240914,11,4,4,2,46,群馬県,A級2班,３／４車輪,12.3,,,,1,3,13543,内海　雅夫
20240914,11,4,5,1,49,愛知県,A級3班,３／４車身,12.1,,,,3,1,13261,柴田　昌樹
20240914,11,4,6,5,36,東京都,A級3班,１車身１／２,12.0,,,,4,1,14662,櫻井　宏樹
20240914,11,4,7,6,36,群馬県,A級3班,６　　車身,12.5,,,,4,2,14447,三木　翔太
20240914,11,5,1,4,24,愛知県,L級1班,,12.8,捲くり,,,1,1,15490,杉浦　菜留
20240914,11,5,2,3,26,愛媛県,L級1班,１　　車身,12.8,マーク,,,3,1,15317,佐伯　智恵
20240914,11,5,3,2,29,広島県,L級1班,１／２車輪,12.7,,,,7,1,15771,藤高　千恵
20240914,11,5,4,6,23,福岡県,L級1班,１車身１／２,13.1,,,,6,1,15577,本多　　優
20240914,11,5,5,5,22,群馬県,L級1班,１／２車輪,13.0,,,,2,1,15669,河内　桜雪
20240914,11,5,6,7,24,和歌山県,L級1班,１／４車輪,13.2,,,B,4,1,15496,布居　　光
20240914,11,5,7,1,25,東京都,L級1班,３／４車輪,12.9,,,,5,1,15393,佐々木　綾
20240914,11,6,1,4,42,福島県,A級2班,,12.2,差し,,,4,2,13916,白石　大輔
20240914,11,6,2,3,40,京都府,A級1班,３／４車身,12.2,マーク,,,2,1,14030,藤木　　裕
