date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20241114,13,1,1,6,53,福島県,A級3班,,12.3,差し,,,1,2,12559,相良　勝美
20241114,13,1,2,2,53,栃木県,A級3班,１／２車輪,12.1,差し,,,1,3,12496,中村　　淳
20241114,13,1,3,5,41,群馬県,A級3班,３／４車輪,12.0,,,,1,4,14154,長岡　　豪
20241114,13,1,4,1,39,福島県,A級3班,１／４車輪,12.5,,S,B,1,1,14218,邊見　　斎
20241114,13,1,5,7,57,福井県,A級3班,１車身１／２,12.1,,,,2,2,11821,中川　博文
20241114,13,1,6,3,42,大阪府,A級3班,３／４車身,12.4,,,,2,1,14256,舟元　権造
20241114,13,1,7,4,54,神奈川県,A級3班,３　　車身,12.3,,,,1,5,12656,柴田　　健
20241114,13,2,1,3,38,神奈川県,A級2班,,12.0,逃げ,,B,3,1,14866,櫻井　利之
20241114,13,2,2,7,43,神奈川県,A級3班,３／４車身,12.0,マーク,,,3,2,14019,長崎　達也
20241114,13,2,3,4,52,静岡県,A級3班,１／２車身,12.0,,,,3,3,12885,田中　智也
20241114,13,2,4,2,45,新潟県,A級2班,１／２車輪,11.9,,,,2,1,13763,川上真二郎
20241114,13,2,5,6,55,三重県,A級3班,１車身１／２,12.0,,,,1,2,12677,花村　直人
20241114,13,2,6,5,48,埼玉県,A級3班,３　　車身,12.0,,,,2,2,13680,木村　健司
20241114,13,2,7,1,35,愛知県,A級2班,大差,14.0,,S,,1,1,14533,加藤　正法
20241114,13,3,1,7,25,静岡県,A級3班,,12.3,捲くり,,,3,1,15808,阿部　　俊
20241114,13,3,2,1,25,埼玉県,A級3班,３／４車輪,12.6,逃げ,S,B,1,1,15798,橋谷　成海
20241114,13,3,3,2,55,滋賀県,A級3班,１／２車輪,12.2,,,,2,2,12976,中井　　修
20241114,13,3,4,5,45,福島県,A級3班,１／２車身,12.6,,,,1,2,13830,田崎良太郎
20241114,13,3,5,3,35,千葉県,A級3班,３／４車身,12.4,,,,3,2,14745,吉竹　雄城
20241114,13,3,6,6,52,北海道,A級3班,１／２車身,12.7,,,,1,3,12783,平澤　秀信
20241114,13,3,7,4,36,兵庫県,A級2班,５　　車身,12.6,,,,2,1,15190,大中　拓磨
20241114,13,4,1,5,25,青森県,A級3班,,11.7,捲くり,,,2,1,15780,小田　恭介
20241114,13,4,2,7,22,富山県,A級3班,３　　車身,11.9,逃げ,,B,1,1,15820,岩元　叶馬
20241114,13,4,3,1,45,三重県,A級3班,３／４車身,11.9,,S,,1,2,13953,坂元　洋行
20241114,13,4,4,2,48,北海道,A級2班,３／４車身,11.8,,,,2,2,14425,前川　裕希
20241114,13,4,5,6,36,群馬県,A級3班,１車身１／２,11.7,,,,4,1,14447,三木　翔太
