date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240705,12,1,1,2,38,北海道,A級1班,,11.5,差し,,,3,2,14347,外崎　一成
20240705,12,1,2,5,49,岡山県,A級2班,１車身１／２,11.4,マーク,,,2,2,13214,水本　博行
20240705,12,1,3,1,22,熊本県,A級2班,３／４車輪,12.1,,S,B,2,1,15659,池田伍功羽
20240705,12,1,4,7,38,福島県,A級2班,１／２車身,11.9,,,,3,1,14989,鈴木　　豪
20240705,12,1,5,4,47,静岡県,A級2班,３／４車輪,11.8,,,,4,1,13710,榎本　光男
20240705,12,1,6,3,49,栃木県,A級2班,１／２車身,12.1,,,,1,1,13613,宗景　祐樹
20240705,12,1,7,6,43,埼玉県,A級2班,１／２車身,11.7,,,,5,1,14011,細沼　健治
20240705,12,2,1,2,48,福岡県,A級2班,,12.3,差し,,,2,2,13660,徳吉　広紀
20240705,12,2,2,6,44,北海道,A級2班,１／４車輪,11.9,捲くり,,,1,1,13979,竹内　優也
20240705,12,2,3,1,50,青森県,A級3班,１／２車身,11.8,,S,,1,2,13232,柳　　　充
20240705,12,2,4,4,50,長崎県,A級2班,１／４車輪,12.1,,,,2,3,13147,米嶋　賢二
20240705,12,2,5,7,49,群馬県,A級2班,３／４車身,11.6,,,,3,2,12953,矢内　良和
20240705,12,2,6,5,28,愛媛県,A級2班,１／２車身,12.6,,,B,2,1,15379,下野　義城
20240705,12,2,7,3,30,茨城県,A級2班,３　　車身,12.2,,,,3,1,14988,伊早坂駿一
20240705,12,3,1,3,50,岡山県,A級1班,,11.7,差し,S,,3,2,13497,藤田　昌宏
20240705,12,3,2,5,32,千葉県,A級1班,１／２車身,11.9,逃げ,,B,1,1,15259,小林　稜武
20240705,12,3,3,1,42,静岡県,A級1班,１／２車輪,11.9,,,,1,2,14024,櫻井　　丈
20240705,12,3,4,2,25,栃木県,S級2班,３／４車輪,11.7,,,,2,1,15340,幸田　望夢
20240705,12,3,5,7,34,埼玉県,A級1班,１車身１／２,11.6,,,,2,2,14731,山崎　輝夫
20240705,12,3,6,6,53,岡山県,A級1班,３／４車輪,11.8,,,,3,3,12380,近藤　修康
20240705,12,3,7,4,26,長崎県,A級1班,７　　車身,12.3,,,,3,1,15745,小柳　智徳
20240705,12,4,1,4,31,愛媛県,S級2班,,11.8,捲くり,,,1,2,15064,吉武信太朗
20240705,12,4,2,2,34,青森県,S級2班,１／２車身,11.9,マーク,,,3,2,14641,箱田　優樹
20240705,12,4,3,1,40,広島県,A級1班,１／２車身,11.8,,S,,1,3,15281,増田　　仁
20240705,12,4,4,3,40,埼玉県,A級1班,３／４車身,11.8,,,,2,1,14732,和田　禎嗣
20240705,12,4,5,7,44,北海道,A級1班,１　　車身,11.9,,,,3,3,13976,明田　春喜
20240705,12,4,6,6,21,愛媛県,A級2班,１／４車輪,11.8,,,,1,1,15737,火島　裕輝
20240705,12,4,7,5,32,静岡県,A級1班,大差,13.5,,,B,3,1,15099,吉竹　尚城
20240705,12,5,1,1,42,宮城県,A級1班,,11.7,捲くり,S,B,1,1,14714,橋本　智昭
20240705,12,5,2,2,45,岡山県,A級1班,３　　車身,11.8,マーク,,,2,2,13884,守谷　陽介
20240705,12,5,3,7,42,青森県,A級1班,７　　車身,12.2,,,,1,2,13902,岩崎　将士
20240705,12,5,4,3,27,東京都,A級1班,３／４車身,12.1,,,,3,2,15348,寺沼　伊織
20240705,12,5,5,5,49,青森県,A級2班,１／２車身,12.1,,,,1,3,13382,成田　直喜
20240705,12,5,6,4,27,埼玉県,A級1班,４　　車身,12.8,,,,3,1,15245,尾崎　悠生
20240705,12,5,7,6,27,岡山県,A級2班,６　　車身,13.5,,,,2,1,15371,田上　晃也
20240705,12,6,1,4,24,三重県,L級1班,,12.5,捲くり,,,4,1,15586,太田　瑛美
20240705,12,6,2,6,26,大阪府,L級1班,３／４車輪,12.4,差し,,,6,1,15769,松井　優佳
20240705,12,6,3,3,21,岐阜県,L級1班,１／２車身,12.4,,S,,3,1,15764,宇野　紅音
20240705,12,6,4,1,42,神奈川県,L級1班,３／４車身,12.6,,,B,1,1,15071,佐藤亜貴子
20240705,12,6,5,5,35,愛知県,L級1班,３／４車輪,12.4,,,,5,1,15147,佐々木恵理
20240705,12,6,6,7,27,千葉県,L級1班,４　　車身,13.0,,,,7,1,15760,五味田奈穂
20240705,12,6,7,2,20,栃木県,L級1班,２　　車身,13.0,,,,2,1,15852,普久原美海
20240705,12,7,1,4,23,埼玉県,L級1班,,11.8,捲くり,,,1,1,15578,飯田　風音
20240705,12,7,2,3,37,東京都,L級1班,４　　車身,12.3,逃げ,,B,4,1,14962,石井　貴子
20240705,12,7,2,3,35,千葉県,L級1班,４　　車身,12.3,逃げ,,B,4,1,15023,石井　貴子
20240705,12,7,3,2,33,愛知県,L級1班,１　　車身,12.3,,,,3,1,15762,高橋美沙紀
20240705,12,7,4,7,24,石川県,L級1班,１／８車輪,12.1,,,,7,1,15678,小林真矢香
20240705,12,7,5,5,20,宮城県,L級1班,３／４車身,12.1,,,,5,1,15850,三澤あゆみ
20240705,12,7,6,1,25,大阪府,L級1班,１車身１／２,12.2,,,,2,1,15497,森内　愛香
20240705,12,7,7,6,21,北海道,L級1班,３／４車輪,12.4,,S,,6,1,15755,神戸暖稀羽
20240705,12,8,1,4,37,埼玉県,S級2班,,11.6,捲くり,,,1,2,14720,高橋　広大
20240705,12,8,2,5,54,徳島県,S級2班,３／４車身,12.0,差し,S,,2,2,12234,室井　竜二
