date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20241013,13,1,1,1,28,愛知県,L級1班,,13.2,逃げ,,B,2,1,15149,中野　　咲
20241013,13,1,2,2,38,埼玉県,L級1班,１／２車身,13.1,マーク,,,4,1,14961,梶田　　舞
20241013,13,1,3,4,22,福岡県,L級1班,３／４車輪,13.1,,,,6,1,15774,金田　舞夏
20241013,13,1,4,3,22,神奈川県,L級1班,タイヤ差,13.2,,,,3,1,15666,畠山ひすい
20241013,13,1,5,5,24,神奈川県,L級1班,１　　車身,13.1,,S,,1,1,15488,中村　美那
20241013,13,1,6,6,22,静岡県,L級1班,３／４車輪,13.0,,,,7,1,15761,吉村美有紀
20241013,13,1,7,7,23,福岡県,L級1班,１／４車輪,13.0,,,,5,1,15577,本多　　優
20241013,13,2,1,1,27,福井県,L級1班,,12.4,捲くり,,,5,1,15311,柳原　真緒
20241013,13,2,2,2,39,岐阜県,L級1班,３／４車身,12.4,マーク,,,1,1,14970,小坂　知子
20241013,13,2,3,3,29,奈良県,L級1班,４　　車身,13.0,,,,2,1,15076,元砂七夕美
20241013,13,2,4,5,27,愛知県,L級1班,１／２車身,12.9,,,,4,1,15307,田中　千尋
20241013,13,2,5,7,29,福島県,L級1班,１　　車身,13.1,,S,,6,1,15134,藤巻絵里佳
20241013,13,2,6,6,21,北海道,L級1班,１車身１／２,12.6,,,,7,1,15849,佐藤　乃愛
20241013,13,2,7,4,33,愛知県,L級1班,１／４車輪,13.4,,,B,3,1,15762,高橋美沙紀
20241013,13,3,1,5,48,埼玉県,A級2班,,12.3,差し,,,1,2,13099,大橋　直人
20241013,13,3,2,2,47,静岡県,A級2班,１／２車輪,12.2,マーク,S,,1,3,13259,望月　紀男
20241013,13,3,3,1,27,新潟県,A級2班,１／４車輪,12.4,,,B,1,1,15257,舟山　佑京
20241013,13,3,4,4,46,神奈川県,A級2班,３／４車身,12.1,,,,1,4,13768,旭　　啓介
20241013,13,3,5,3,38,岐阜県,A級2班,１　　車身,12.1,,,,2,1,14172,山田　隼司
