date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240910,12,1,1,1,35,栃木県,L級1班,,12.0,差し,,,1,1,14895,荒牧　聖未
20240910,12,1,2,2,25,愛知県,L級1班,１車身１／２,12.3,捲くり,,B,2,1,15492,永禮　美瑠
20240910,12,1,3,3,20,埼玉県,L級1班,２　　車身,12.2,,,,3,1,15853,中島　　瞳
20240910,12,1,4,5,43,青森県,L級1班,５　　車身,12.5,,,,5,1,15133,佐藤　友香
20240910,12,1,5,4,28,愛知県,L級1班,１／２車輪,12.7,,S,,4,1,15223,中西　叶美
20240910,12,1,6,6,22,大阪府,L級1班,１　　車身,12.5,,,,6,1,15767,木下　　宙
20240910,12,1,7,7,31,大阪府,L級1班,３　　車身,12.9,,,,7,1,15314,向井　　円
20240910,12,2,1,1,43,東京都,L級1班,,12.1,捲くり,,B,1,1,15020,奥井　　迪
20240910,12,2,2,2,27,静岡県,L級1班,３／４車身,12.1,捲くり,,,2,1,15221,吉村早耶香
20240910,12,2,3,3,44,東京都,L級1班,１／２車身,12.0,,,,3,1,14902,中村由香里
20240910,12,2,4,5,23,石川県,L級1班,５　　車身,12.4,,,,5,1,15766,宮西　令奈
20240910,12,2,5,7,20,京都府,L級1班,１　　車身,12.5,,,,7,1,15861,小林　　諒
20240910,12,2,6,4,29,岐阜県,L級1班,１　　車身,12.9,,S,,4,1,15150,宮地　寧々
20240910,12,2,7,6,41,神奈川県,L級1班,２　　車身,13.1,,,,6,1,15489,保立　沙織
20240910,12,3,1,5,47,神奈川県,A級2班,,11.6,捲くり,,,2,1,13468,勝俣　　亮
20240910,12,3,2,1,45,静岡県,A級1班,１／４車輪,11.5,マーク,S,,2,2,14304,大竹　哲也
20240910,12,3,3,3,56,茨城県,A級1班,１／８車輪,11.4,,,,4,2,12164,堀　　政美
20240910,12,3,4,4,39,福島県,A級2班,２　　車身,11.5,,,,3,1,14575,鈴木　達也
20240910,12,3,5,6,47,栃木県,A級3班,６　　車身,11.9,,,,4,3,13397,鈴木龍之介
20240910,12,3,6,7,49,埼玉県,A級2班,３　　車身,12.2,,,,4,1,13176,早川　成矢
20240910,12,3,7,2,41,北海道,A級2班,３／４車身,12.8,,,B,1,1,14277,山口　慎吾
20240910,12,4,1,1,51,栃木県,A級1班,,11.6,差し,,,2,2,12794,宇賀神浩幸
20240910,12,4,2,5,46,青森県,A級2班,１／２車輪,11.7,逃げ,S,B,2,1,13668,佐々木孝司
20240910,12,4,3,7,47,群馬県,A級3班,３／４車身,11.6,,,,2,3,13549,堀　　勝政
20240910,12,4,4,4,47,熊本県,A級2班,１　　車輪,11.6,,,,4,1,13451,松本　大地
20240910,12,4,5,2,41,千葉県,A級2班,１　　車身,11.5,,,,1,1,14083,成清謙二郎
20240910,12,4,6,6,54,静岡県,A級3班,１車身１／２,11.5,,,,5,1,12202,望月裕一郎
20240910,12,4,7,3,41,神奈川県,A級2班,１　　車身,11.5,,,,3,1,14743,鈴木　広人
20240910,12,5,1,4,40,茨城県,A級1班,,11.8,差し,,,2,2,14003,須賀　和彦
20240910,12,5,2,1,30,埼玉県,A級2班,３／４車輪,11.9,逃げ,S,B,2,1,15244,植原　琢也
20240910,12,5,3,6,49,栃木県,A級2班,１／４車輪,11.7,,,,2,3,13314,鈴木　宏章
20240910,12,5,4,2,55,広島県,A級1班,３／４車身,11.7,,,,1,1,12466,郡　　英治
20240910,12,5,5,3,37,佐賀県,A級2班,３／４車身,11.8,,,,3,1,14492,飯塚　隼人
20240910,12,5,6,5,45,大分県,A級3班,３／４車身,11.7,,,,3,2,13897,加藤　大輔
20240910,12,5,7,7,47,静岡県,A級2班,３／４車身,11.7,,,,3,3,13259,望月　紀男
20240910,12,6,1,1,32,宮城県,A級1班,,11.6,差し,S,,2,2,15084,菅田　謙仁
