date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240921,24,1,1,2,34,宮崎県,L級1班,,15.5,差し,,,1,1,15320,那須　萌美
20240921,24,1,2,1,40,神奈川県,L級1班,３／４車身,15.7,捲くり,,B,3,1,15070,尾崎　　睦
20240921,24,1,3,3,20,埼玉県,L級1班,３／４車身,15.6,,,,4,1,15853,中島　　瞳
20240921,24,1,4,5,29,熊本県,L級1班,１　　車身,15.6,,S,,5,1,15319,橋本　佳耶
20240921,24,1,5,4,24,佐賀県,L級1班,３／４車輪,15.5,,,,6,1,15503,田中　月菜
20240921,24,1,6,7,44,山梨県,L級1班,３　　車身,15.6,,,,7,1,14904,渡辺ゆかり
20240921,24,1,7,6,28,東京都,L級1班,３　　車身,16.2,,,,2,1,15758,熊谷　碩子
20240921,24,2,1,1,35,栃木県,L級1班,,15.6,差し,,,3,1,14895,荒牧　聖未
20240921,24,2,2,2,30,広島県,L級1班,３／４車身,15.9,捲くり,,B,7,1,15406,吉岡　詩織
20240921,24,2,3,4,24,大分県,L級1班,３／４車輪,15.7,,,,1,1,15684,安東　莉奈
20240921,24,2,4,7,30,東京都,L級1班,１車身１／２,15.7,,,,5,1,15140,鈴木　彩夏
20240921,24,2,5,3,37,北海道,L級1班,２　　車身,15.7,,,,2,1,15391,伊藤のぞみ
20240921,24,2,6,6,28,長崎県,L級1班,１車身１／２,15.8,,,,6,1,15407,出口　倫子
20240921,24,2,7,5,20,香川県,L級1班,３　　車身,16.3,,S,,4,1,15864,田野口佳奈
20240921,24,3,1,1,36,熊本県,S級2班,,14.3,捲くり,S,,1,1,14786,本郷　雄三
20240921,24,3,2,2,51,埼玉県,S級2班,２　　車身,14.5,差し,,,4,2,13405,宮下　貴之
20240921,24,3,3,7,38,群馬県,A級2班,１／４車輪,14.6,,,B,4,1,14369,中川　拓也
20240921,24,3,4,3,39,鹿児島県,A級1班,１／２車身,14.4,,,,1,2,14638,川又　裕樹
20240921,24,3,5,6,51,東京都,A級3班,３／４車輪,14.4,,,,4,3,12649,山本恵太郎
20240921,24,3,6,5,49,静岡県,A級1班,１／２車身,14.2,,,,3,1,13036,深澤　伸介
20240921,24,3,7,4,56,神奈川県,A級1班,３／４車身,14.5,,,,2,1,11800,三住　博昭
20240921,24,4,1,1,42,福岡県,A級1班,,14.7,差し,S,,1,2,14043,中園　和剛
20240921,24,4,2,2,22,熊本県,A級1班,１／４車輪,14.8,逃げ,,B,1,1,15662,中山遼太郎
20240921,24,4,3,7,52,福岡県,A級2班,３／４車身,14.7,,,,1,3,12850,渡邉　　満
20240921,24,4,4,4,45,埼玉県,A級2班,１　　車身,14.7,,,,2,1,13933,藤田　竜矢
20240921,24,4,5,6,41,高知県,A級2班,１／４車輪,14.6,,,,1,4,14329,阿部　　功
20240921,24,4,6,3,49,埼玉県,A級2班,３／４車身,14.6,,,,2,2,13621,國廣　哲治
20240921,24,4,7,5,43,群馬県,A級2班,２　　車身,14.7,,,,2,3,14062,齋藤　昌弘
