date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240206,24,1,1,4,27,岐阜県,A級1班,,15.0,捲くり,,,1,1,15177,森川　康輔
20240206,24,1,2,2,29,岐阜県,A級2班,１／２車身,14.9,マーク,,,1,2,15357,藤井　稜也
20240206,24,1,3,3,42,埼玉県,A級2班,２　　車身,15.3,,,,2,2,14227,緒方　　剛
20240206,24,1,4,1,47,福島県,A級2班,３／４車輪,15.0,,S,,1,3,14282,石川　恭規
20240206,24,1,5,7,38,青森県,A級2班,１／２車身,15.0,,,,1,4,14278,白川　将太
20240206,24,1,6,5,40,新潟県,A級2班,３／４車身,15.3,,,,2,3,14589,西巻　秀太
20240206,24,1,7,6,35,埼玉県,A級2班,３　　車身,15.9,,,B,2,1,14697,相川　　巧
20240206,24,2,1,5,29,青森県,A級1班,,15.0,捲くり,,,1,1,15599,堀　　航輝
20240206,24,2,2,3,35,三重県,A級2班,５　　車身,15.4,差し,,,2,2,14828,川口　聖翔
20240206,24,2,3,7,51,愛知県,A級3班,１車身１／２,15.4,,,,2,3,12893,吉野　　猛
20240206,24,2,4,1,36,大阪府,A級3班,４　　車身,16.0,,S,B,2,1,15188,浜田　翔平
20240206,24,2,5,2,49,山梨県,A級1班,１／４車輪,15.8,,,,1,2,13560,小佐野文秀
20240206,24,2,6,6,48,栃木県,A級3班,大差,16.3,,,,1,4,13398,関　　　敬
20240206,24,2,7,4,,,,３　　車身,16.8,,,,1,3,,渡邉　藤男
20240206,24,3,1,2,37,大阪府,A級1班,,14.5,捲くり,,,1,1,14674,丹波　孝佑
20240206,24,3,2,5,41,愛知県,A級1班,２　　車身,14.6,マーク,,,1,2,14390,愛敬　博之
20240206,24,3,3,4,48,愛知県,A級1班,１　　車輪,14.6,,,,1,3,13263,田中　雅史
20240206,24,3,4,3,40,千葉県,A級1班,１　　車身,15.1,,S,,3,2,14240,須藤　　誠
20240206,24,3,5,6,47,栃木県,A級1班,２　　車身,15.2,,,,2,2,13615,山口　貴弘
20240206,24,3,5,6,41,佐賀県,S級2班,２　　車身,15.2,,,,2,2,14268,山口　貴弘
20240206,24,3,6,1,39,埼玉県,A級3班,１車身１／２,15.4,,,,2,1,15606,近藤　圭佑
20240206,24,3,7,7,49,愛知県,A級1班,１／８車輪,15.5,,,B,3,1,14747,猪俣　康一
20240206,24,4,1,1,47,愛知県,A級1班,,14.8,差し,S,,1,2,13570,加藤　寛治
20240206,24,4,2,2,30,茨城県,A級2班,３／４車輪,14.3,差し,,,2,1,14988,伊早坂駿一
20240206,24,4,3,4,42,愛知県,S級2班,３／４車輪,15.0,,,,1,1,14026,高橋　成英
