date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20240730,21,1,1,1,39,熊本県,A級2班,,12.3,差し,,,1,3,14274,吉成　晃一
20240730,21,1,2,3,46,福島県,A級2班,１／４車輪,12.2,差し,,,2,1,13915,坂口　卓士
20240730,21,1,3,2,44,山口県,A級1班,１／２車輪,12.5,,S,,1,2,14185,隅　　貴史
20240730,21,1,4,7,22,愛媛県,A級2班,１　　車身,12.8,,,B,1,1,15736,中岡　　海
20240730,21,1,5,5,57,熊本県,A級3班,３／４車輪,12.3,,,,1,4,11665,倉岡慎太郎
20240730,21,1,6,4,40,新潟県,A級2班,１／８車輪,12.2,,,,3,2,14589,西巻　秀太
20240730,21,1,7,6,31,埼玉県,A級2班,大差,14.1,,,,3,1,15163,戸塚　涼介
20240730,21,2,1,4,42,愛媛県,A級1班,,11.8,差し,,,3,2,14037,橋本　勝弘
20240730,21,2,2,3,47,福岡県,A級2班,３／４車輪,11.9,逃げ,S,B,3,1,14416,矢田　　晋
20240730,21,2,3,6,51,徳島県,A級3班,１／２車輪,11.6,,,,3,3,12986,近藤　直幹
20240730,21,2,4,2,49,千葉県,A級2班,３／４車輪,11.7,,,,2,1,14737,河上　陽一
20240730,21,2,5,5,41,神奈川県,A級2班,２　　車身,11.7,,,,2,2,14383,河野　　要
20240730,21,2,6,7,33,長野県,A級2班,１車身１／２,12.2,,,,1,1,15044,平川　雅晃
20240730,21,2,7,1,51,栃木県,A級3班,大差,12.9,,,,1,2,12944,渡邊　恭典
20240730,21,3,1,2,42,福岡県,A級1班,,11.8,差し,S,,4,2,13971,内山　　拓
20240730,21,3,2,7,28,静岡県,A級2班,１／２車身,11.8,マーク,,,1,1,15264,渡邉　直弥
20240730,21,3,3,3,46,静岡県,S級2班,１　　車身,11.8,,,,1,2,13473,大塚　英伸
20240730,21,3,4,5,53,山口県,S級2班,３／４車輪,11.8,,,,2,2,13058,富　　弥昭
20240730,21,3,5,6,24,福岡県,A級2班,３／４車輪,12.3,,,B,4,1,15650,田代　　匠
