date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201025,27,1,1,2,42,静岡県,A級1班,,11.7,捲くり,,,1,1,14527,飯田　憲司
20201025,27,1,2,8,31,岡山県,S級2班,４　　車身,12.0,逃げ,S,B,4,1,15202,今野　大輔
20201025,27,1,3,4,48,静岡県,A級1班,１／２車身,11.8,,,,1,2,13775,鈴木　良太
20201025,27,1,4,6,57,大阪府,A級1班,１　　車輪,11.7,,,,2,2,11634,中澤　央治
20201025,27,1,5,3,32,栃木県,A級1班,３／４車輪,11.2,,,,3,3,14862,坂本将太郎
20201025,27,1,6,1,39,福井県,S級2班,３／４車輪,11.8,,,,2,1,14249,鷲田　幸司
20201025,27,1,7,9,41,茨城県,S級2班,タイヤ差,11.4,,,,3,2,14138,山下　　渡
20201025,27,1,8,5,34,群馬県,S級1班,１　　車輪,11.5,,,,3,1,14809,恩田　淳平
20201025,27,1,9,7,53,愛媛県,A級1班,１　　車身,12.2,,,,4,2,12544,上田　　学
20201025,27,2,1,7,41,宮城県,S級2班,,11.2,捲くり,,,1,1,13990,荻原　尚人
20201025,27,2,2,1,47,青森県,S級2班,３／４車身,11.1,マーク,,,1,2,13748,佐々木省司
20201025,27,2,3,2,42,石川県,S級2班,３／４車身,11.1,,,,2,1,14177,小堺　浩二
20201025,27,2,4,5,47,愛知県,S級2班,１　　車身,10.9,,,,2,3,13863,吉田　健市
20201025,27,2,5,9,48,岐阜県,A級1班,３／４車輪,11.0,,,,2,2,14307,谷田　泰平
20201025,27,2,6,8,44,東京都,S級2班,３／４車輪,11.5,,S,,4,2,14372,内田　玄希
20201025,27,2,7,3,45,大分県,S級2班,２　　車身,11.0,,,,3,1,13593,大野　悟郎
20201025,27,2,8,4,40,千葉県,S級2班,３／４車輪,11.8,,,B,4,1,15046,山本　紳貴
20201025,27,2,9,6,39,岡山県,A級1班,９　　車身,12.1,,,,5,1,14181,藤原　悠斗
20201025,27,3,1,3,51,広島県,S級2班,,12.0,差し,,,3,2,13438,前反祐一郎
20201025,27,3,2,5,45,徳島県,A級1班,１／４車輪,11.9,マーク,,,3,3,13589,佐竹　和也
20201025,27,3,3,2,46,福岡県,S級1班,タイヤ差,11.8,,,,2,1,13387,野田　源一
20201025,27,3,3,7,41,福岡県,A級1班,タイヤ差,11.7,,,,2,2,14333,阿部　兼士
20201025,27,3,5,8,29,岡山県,A級1班,１／２車輪,12.1,,,B,3,1,15192,藤原俊太郎
20201025,27,3,6,6,41,静岡県,A級1班,３／４車輪,11.5,,,,4,1,14086,齋藤　友幸
20201025,27,3,7,4,58,東京都,S級2班,１／８車輪,11.2,,,,1,2,11477,川口　満宏
20201025,27,3,8,9,56,神奈川県,A級1班,１／２車身,11.5,,,,4,2,11800,三住　博昭
20201025,27,3,9,1,40,埼玉県,S級1班,１／４車輪,11.4,,,,1,1,14580,久木原　洋
20201025,27,4,1,9,47,岡山県,S級1班,,11.7,差し,,,2,2,13291,三宅　達也
20201025,27,4,2,5,49,群馬県,S級2班,３／４車身,11.6,差し,,,1,2,13400,稲村　好将
20201025,27,4,3,8,47,香川県,A級1班,３／４車身,11.7,,,,2,3,13653,森安　崇之
20201025,27,4,4,3,40,長野県,A級1班,１／２車輪,11.8,,,,1,1,14454,上原　　龍
20201025,27,4,5,1,,,,タイヤ差,11.6,,,,3,1,,八日市屋浩
20201025,27,4,6,4,52,北海道,A級1班,１／４車輪,11.5,,,,4,2,12708,野木　義規
20201025,27,4,7,2,30,広島県,S級2班,１車身１／２,12.1,,,B,2,1,15193,今岡　徹二
20201025,27,4,8,7,58,愛知県,A級2班,３／４車身,11.6,,,,3,2,11382,清水　広幸
20201025,27,4,9,6,34,宮城県,S級2班,１／２車身,11.8,,,,4,1,14645,三浦　翔大
20201025,27,5,1,9,36,青森県,S級1班,,12.4,捲くり,S,,4,1,14348,坂本　貴史
20201025,27,5,2,5,41,福島県,S級2班,３／４車輪,12.3,マーク,,,4,2,14134,小野　大介
20201025,27,5,3,2,40,福井県,A級1班,１／２車輪,12.5,,,,3,2,14091,伊原　弘幸
20201025,27,5,4,8,50,福井県,A級1班,３／４車輪,12.5,,,,3,3,13201,北川　紋部
20201025,27,5,5,6,36,茨城県,A級3班,１／４車輪,12.2,,,,2,1,14443,堀内　　昇
20201025,27,5,6,7,40,千葉県,S級2班,１／２車輪,12.4,,,,1,1,14161,藤田　大輔
20201025,27,5,7,1,44,神奈川県,A級2班,１／４車輪,12.3,,,,1,2,13942,大西　健士
20201025,27,5,8,4,28,大阪府,S級2班,タイヤ差,12.7,,,B,3,1,15272,中釜　章成
20201025,27,5,9,3,41,埼玉県,S級2班,３／４車身,12.2,,,,2,2,14448,相川　永伍
20201025,27,6,1,7,41,千葉県,S級S班,,11.6,逃げ,,B,1,1,14377,岩本　俊介
20201025,27,6,2,3,39,宮城県,S級1班,１／４車輪,11.3,差し,,,2,1,14129,菅田　壱道
20201025,27,6,3,1,47,千葉県,S級1班,１／２車輪,11.5,,,,1,2,13252,中村　浩士
20201025,27,6,4,9,46,福島県,S級1班,３／４車身,11.3,,,,2,2,13917,成田　和也
20201025,27,6,5,2,40,群馬県,S級2班,２　　車身,11.4,,,,3,1,14143,天田　裕輝
20201025,27,6,6,6,31,岡山県,S級2班,タイヤ差,11.4,,,,4,1,15059,畝木　　努
20201025,27,6,7,5,43,埼玉県,S級2班,３／４車輪,11.3,,,,3,2,14371,岡　　光良
20201025,27,6,8,4,58,岡山県,A級2班,１　　車身,11.4,,,,4,2,11417,小川　　巧
20201025,27,6,9,8,44,千葉県,A級1班,２　　車身,11.3,,,,1,3,14819,太刀川一成
20201025,27,7,1,3,31,東京都,S級1班,,11.8,差し,,,3,2,15037,鈴木　竜士
20201025,27,7,2,1,40,福岡県,S級1班,３／４車身,11.6,差し,S,,1,1,14113,北津留　翼
20201025,27,7,3,7,43,福岡県,S級1班,３／４車輪,11.4,,,,1,2,13894,園田　　匠
20201025,27,7,4,5,36,熊本県,S級2班,１／４車輪,11.3,,,,1,3,14564,塚本　大樹
