date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200228,22,1,1,4,41,神奈川県,A級3班,,10.5,逃げ,,B,3,1,14526,渡辺　　馨
20200228,22,1,2,5,,,,２　　車身,10.6,マーク,,,3,2,,城木　健治
20200228,22,1,3,6,,,,３／４車身,10.4,,,,3,3,,平田　哲也
20200228,22,1,4,1,,,,１／２車輪,10.4,,,,2,1,,橋村　法男
20200228,22,1,5,2,,,,３／４車身,10.2,,S,,1,3,,菊地　大輔
20200228,22,1,6,3,,,,４　　車身,11.0,,,,1,1,,渡辺　雄太
20200228,22,1,7,7,,,,３／４車身,10.9,,,,1,2,,小坂　　勇
20200228,22,2,1,5,,,,,10.3,逃げ,,B,3,1,,大井　　崇
20200228,22,2,2,6,,,,１／２車身,10.2,マーク,,,3,2,,村田　　仁
20200228,22,2,3,2,,,,３／４車身,10.1,,,,2,1,,渋谷　征広
20200228,22,2,4,1,44,宮城県,A級3班,１車身１／２,10.0,,,,1,2,13753,阿部　　晃
20200228,22,2,5,3,,,,１／４車輪,10.2,,,,3,3,,茨木　基成
20200228,22,2,6,7,,,,２　　車身,10.1,,,,1,3,,佐藤　　仁
20200228,22,2,7,4,,,,８　　車身,11.1,,,,1,1,,相馬　竹伸
20200228,22,3,1,7,26,福島県,S級2班,,10.0,捲くり,S,B,1,1,15330,伊藤　　奎
20200228,22,3,2,5,29,岐阜県,A級2班,１　　車身,9.9,差し,,,2,1,15357,藤井　稜也
20200228,22,3,3,1,46,群馬県,A級2班,１／４車輪,9.9,,,,1,2,13543,内海　雅夫
20200228,22,3,4,6,41,兵庫県,A級3班,３／４車身,9.8,,,,2,2,14482,松本　琢也
20200228,22,3,5,2,,,,１車身１／２,9.9,,,,2,3,,辻本　達矢
20200228,22,3,6,4,55,福岡県,A級3班,２　　車身,9.9,,,,3,2,12319,高尾　剛文
20200228,22,3,7,3,28,愛媛県,A級2班,１／２車身,10.4,,,,3,1,15379,下野　義城
20200228,22,4,1,5,27,福岡県,A級1班,,9.8,捲くり,,B,3,1,15345,浅見　　隼
20200228,22,4,2,2,39,群馬県,A級2班,１車身１／２,9.8,マーク,,,3,2,14064,吉松　賢二
20200228,22,4,3,1,28,大分県,A級3班,３　　車身,9.8,,S,,1,1,15295,篠田　　樹
20200228,22,4,4,4,43,岩手県,A級3班,１車身１／２,9.8,,,,1,2,14643,菅原　洋輔
20200228,22,4,5,3,,,,３／４車身,10.0,,,,2,1,,北野　佑汰
20200228,22,4,6,6,,,,１／２車輪,10.2,,,,3,3,,野田　英吾
20200228,22,4,7,7,39,岡山県,A級2班,１車身１／２,10.1,,,,2,2,14407,森　　佑樹
20200228,22,5,1,7,38,大阪府,A級1班,,10.2,差し,S,,1,2,14703,一ノ瀬貴将
20200228,22,5,2,1,38,香川県,A級2班,１／２車輪,10.3,捲くり,,B,1,1,14619,木村　浩宣
20200228,22,5,3,4,40,北海道,A級3班,３　　車身,10.3,,,,2,1,14987,門馬　琢麿
20200228,22,5,4,2,49,静岡県,A級3班,３／４車身,10.1,,,,2,2,13421,富澤　洋祐
20200228,22,5,5,5,46,埼玉県,A級3班,１／２車輪,10.0,,,,2,3,13684,吉橋　秀城
20200228,22,5,6,6,,,,１車身１／２,10.1,,,,2,4,,岩田　幸久
20200228,22,5,7,3,42,愛知県,A級2班,大差,12.6,,,,1,3,14169,富安　保充
20200228,22,6,1,2,35,東京都,A級2班,,10.5,逃げ,,B,2,1,14734,長沼　謙太
20200228,22,6,2,5,41,群馬県,A級3班,１／２車身,10.5,マーク,,,2,2,14446,菅藤　　智
20200228,22,6,3,4,53,愛知県,A級3班,１／２車身,10.3,,,,3,2,12593,山田　圭二
20200228,22,6,4,6,38,栃木県,A級3班,３／４車身,10.3,,,,2,3,14287,齋藤　昌太
20200228,22,6,5,1,49,神奈川県,A級2班,１　　車輪,10.4,,,,1,1,14385,山本　　淳
20200228,22,6,6,7,46,千葉県,A級3班,１／２車輪,10.3,,,,1,2,14381,吉澤　　賢
20200228,22,6,7,3,38,福岡県,A級1班,２　　車身,10.3,,S,,3,1,14334,高倉　俊宏
20200228,22,7,1,1,42,愛知県,S級2班,,9.7,捲くり,,,4,1,14026,高橋　成英
20200228,22,7,2,3,,,,４　　車身,10.0,差し,,,1,2,,山下　貴之
20200228,22,7,3,2,57,岡山県,A級2班,１／２車身,10.3,,,,2,2,11935,高嶋　一朗
20200228,22,7,4,7,52,群馬県,A級2班,３／４車輪,9.9,,,,3,1,12721,梅山　英樹
20200228,22,7,5,5,40,広島県,A級1班,１／２車身,10.4,,,B,2,1,15281,増田　　仁
20200228,22,7,6,6,43,大分県,A級2班,１／２車輪,9.9,,,,4,2,13817,吉川　裕二
