date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201110,35,1,1,6,,,,,12.4,差し,,,1,2,,小酒　大司
20201110,35,1,2,4,,,,１／２車身,12.3,マーク,,,1,3,,廣瀬　裕道
20201110,35,1,3,7,49,静岡県,A級2班,３／４車輪,12.2,,,,3,3,13112,佐藤　　明
20201110,35,1,4,3,52,静岡県,A級1班,１／２車身,12.4,,,,3,2,12590,山崎　敦雄
20201110,35,1,5,5,52,埼玉県,A級2班,１／２車輪,12.3,,,,2,1,12646,大澤　裕之
20201110,35,1,6,2,32,宮城県,A級1班,１／４車輪,12.7,,S,B,1,1,15084,菅田　謙仁
20201110,35,1,7,1,51,千葉県,A級2班,１車身１／２,12.7,,,,3,1,13184,相樂　　修
20201110,35,2,1,3,36,群馬県,A級1班,,12.2,逃げ,,B,3,1,14579,齋藤　一茂
20201110,35,2,2,7,,,,３／４車身,12.2,マーク,,,3,2,,渡邉　藤男
20201110,35,2,3,2,43,静岡県,A級2班,１　　車輪,12.0,,S,,2,3,13857,浅沼　聖士
20201110,35,2,4,4,,,,１車身１／２,12.0,,,,3,3,,長正路　樹
20201110,35,2,5,5,49,神奈川県,A級2班,３／４車身,11.9,,,,2,2,13255,安坂　洋一
20201110,35,2,6,1,,,,１／２車身,12.1,,,,1,1,,永井　　亮
20201110,35,2,7,6,32,千葉県,A級2班,大差,,,,,2,1,15166,内田　　淳
20201110,35,3,1,5,29,福島県,S級1班,,12.3,差し,,,3,1,15086,酒井　雄多
20201110,35,3,2,7,49,山梨県,A級1班,１／２車輪,12.1,差し,,,2,2,13560,小佐野文秀
20201110,35,3,3,1,25,茨城県,S級2班,３／４車身,12.3,,S,,2,1,15336,小畑　勝広
20201110,35,3,4,3,26,静岡県,S級2班,３／４車身,12.6,,,B,1,1,15354,齋木　翔多
20201110,35,3,5,6,42,新潟県,A級2班,３　　車身,12.4,,,,2,3,14236,本田　拓也
20201110,35,3,落,2,46,北海道,A級1班,,,,,,3,2,13669,荒澤　貴史
20201110,35,3,落,4,46,神奈川県,A級2班,,,,,,1,2,13768,旭　　啓介
20201110,35,4,1,1,41,千葉県,A級2班,,11.8,差し,,,1,2,14083,成清謙二郎
20201110,35,4,2,7,34,神奈川県,A級1班,３／４車身,12.0,逃げ,S,B,1,1,14822,関根健太郎
20201110,35,4,3,3,37,秋田県,A級1班,３／４車身,11.9,,,,3,1,14797,佐々木吉徳
20201110,35,4,4,5,36,静岡県,A級2班,１／２車身,11.9,,,,1,3,14386,伊藤　拓人
20201110,35,4,5,4,48,埼玉県,A級1班,３／４車身,11.6,,,,2,2,13555,台　　和紀
20201110,35,4,6,6,32,宮城県,A級1班,３／４車輪,11.9,,,,4,1,14985,竹山　慶太
20201110,35,4,7,2,30,東京都,S級2班,１車身１／２,11.9,,,,2,1,15254,鈴木　輝大
20201110,35,5,1,3,39,神奈川県,A級2班,,12.4,逃げ,,B,3,1,14382,伊藤　　翼
20201110,35,5,2,5,28,東京都,A級2班,１／８車輪,11.7,捲くり,,,2,1,15255,樋口　開土
20201110,35,5,3,1,37,福島県,S級1班,１／４車輪,11.2,,,,1,3,14356,佐藤　一伸
20201110,35,5,4,7,34,福島県,A級1班,１　　車身,11.7,,,,1,1,15240,前川　大輔
20201110,35,5,5,6,55,神奈川県,A級3班,１／４車輪,12.4,,,,3,2,12005,藤田　和彦
