date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200224,26,1,1,6,44,山梨県,L級1班,,13.0,差し,,,1,1,14904,渡辺ゆかり
20200224,26,1,2,1,42,神奈川県,L級1班,１　　車輪,13.2,逃げ,,B,2,1,15071,佐藤亜貴子
20200224,26,1,3,2,38,千葉県,L級1班,１　　車輪,13.0,,,,3,1,14909,浦部　郁里
20200224,26,1,4,3,35,愛知県,L級1班,３／４車身,12.9,,,,5,1,15147,佐々木恵理
20200224,26,1,5,5,25,埼玉県,L級1班,３／４車輪,12.9,,,,4,1,15398,藤田まりあ
20200224,26,1,6,4,33,青森県,L級1班,１　　車身,12.9,,,,6,1,14925,大和久保美
20200224,26,2,1,1,44,埼玉県,A級3班,,12.6,捲くり,,,2,1,14010,長谷川辰徳
20200224,26,2,2,6,,,,３／４車身,12.5,マーク,,,2,2,,井上　達雄
20200224,26,2,3,3,,,,３／４車輪,12.7,,,,3,2,,工藤　友樹
20200224,26,2,4,4,,,,１／４車輪,12.8,,S,,3,1,,三上　隆幸
20200224,26,2,5,2,35,山口県,A級3班,３／４車身,13.1,,,B,1,1,14705,沢田　勇治
20200224,26,2,6,5,,,,３／４車身,12.7,,,,1,2,,山本　晋平
20200224,26,3,1,5,47,宮城県,A級3班,,12.7,差し,S,,1,2,13526,三澤　勝成
20200224,26,3,2,7,50,千葉県,A級3班,１／２車輪,12.6,マーク,,,1,3,13415,山崎　明寛
20200224,26,3,3,3,,,,１／４車輪,12.3,,,,2,3,,村田　　仁
20200224,26,3,4,2,34,福島県,A級3班,１／２車身,12.9,,,B,1,1,14650,佐藤　裕輝
20200224,26,3,5,6,40,大阪府,A級3班,１／２車身,12.5,,,,3,1,14099,坂本　佳憲
20200224,26,3,6,1,,,,１／２車輪,12.6,,,,2,1,,柊元　則彦
20200224,26,3,7,4,,,,３／４車身,12.3,,,,2,2,,大崎世志人
20200224,26,4,1,2,26,熊本県,A級1班,,12.1,逃げ,S,B,1,1,15387,緒方慎太朗
20200224,26,4,2,3,,,,１／４車輪,12.0,マーク,,,1,2,,南雲　孝之
20200224,26,4,3,1,35,広島県,A級3班,３／４車身,12.0,,,,2,1,14772,細田　純平
20200224,26,4,4,4,38,佐賀県,A級2班,１　　車身,12.0,,,,3,1,15209,中野　真吾
20200224,26,4,5,5,,,,３／４車身,12.0,,,,3,2,,北澤　育夫
20200224,26,4,6,6,,,,３／４車輪,11.9,,,,4,1,,松井　英幸
20200224,26,4,7,7,47,大阪府,A級3班,１車身１／２,12.0,,,,5,1,13797,平川　公一
20200224,26,5,1,3,43,岐阜県,A級1班,,12.1,捲くり,,,1,1,14470,板橋　慎治
20200224,26,5,2,2,50,東京都,A級3班,３／４車身,12.0,差し,S,,2,1,14661,駒井　大輔
20200224,26,5,3,5,36,兵庫県,A級3班,３／４車輪,11.8,,,,1,2,14678,樋口有樹郎
20200224,26,5,4,7,,,,３／４車身,12.4,,,B,4,1,,木村　成希
20200224,26,5,5,4,,,,１／２車身,11.8,,,,3,1,,佐藤　拓哉
20200224,26,5,6,1,,,,３／４車輪,12.4,,,,4,2,,鈴木　秀明
20200224,26,5,7,6,,,,３／４車輪,12.0,,,,2,2,,前田　義秋
