date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20250204,34,1,1,6,29,岡山県,A級2班,,12.1,差し,,,2,1,15372,野上　竜太
20250204,34,1,2,4,26,福島県,A級2班,１　　車輪,12.3,逃げ,,B,1,1,15691,岡部　伶音
20250204,34,1,3,1,48,埼玉県,A級1班,１　　車輪,12.1,,S,,1,2,13556,山信田　学
20250204,34,1,4,5,52,千葉県,A級2班,１／２車身,12.0,,,,1,3,12876,湯浅　弘光
20250204,34,1,5,3,55,岐阜県,A級2班,１／２車身,11.9,,,,3,2,12112,冨岡　健一
20250204,34,1,6,7,32,福井県,A級1班,２　　車身,12.2,,,,3,1,14941,江端　隆司
20250204,34,1,7,2,43,福岡県,A級2班,１車身１／２,12.2,,,,2,2,14265,松永　真太
20250204,34,2,1,7,46,山口県,A級2班,,12.5,差し,,,3,2,13652,隅　　直幸
20250204,34,2,2,5,39,岐阜県,A級1班,１　　車輪,12.1,差し,,,1,2,14671,山田　裕哉
20250204,34,2,3,4,58,岡山県,A級2班,微差,12.4,,,,3,3,11417,小川　　巧
20250204,34,2,4,3,22,徳島県,A級2班,３／４車輪,12.7,,,B,3,1,15732,宮道　良輔
20250204,34,2,5,2,48,福島県,A級1班,１車身１／２,12.2,,S,,2,2,13608,鈴木　　誠
20250204,34,2,6,1,23,福井県,A級2班,１車身１／２,12.7,,,,1,1,15722,竹澤　雅也
20250204,34,2,7,6,49,岩手県,A級2班,大差,13.8,,,,2,1,13082,小泉　俊也
20250204,34,3,1,5,28,神奈川県,A級1班,,11.7,捲くり,,,1,1,15618,高本　和也
20250204,34,3,2,4,32,大分県,A級1班,３／４車輪,11.5,差し,,,4,1,15131,池部　壮太
20250204,34,3,3,1,34,神奈川県,A級1班,３／４車輪,11.6,,,,1,2,15171,出澤　拓也
20250204,34,3,4,7,27,愛媛県,A級1班,１　　車身,11.5,,,,2,1,15288,薦田　将伍
20250204,34,3,5,6,42,新潟県,A級2班,２　　車身,12.0,,,,3,2,14155,佐藤　政利
20250204,34,3,6,3,25,埼玉県,A級2班,３／４車身,12.1,,S,B,3,1,15696,荒川　達郎
20250204,34,3,7,2,48,徳島県,A級2班,大差,12.6,,,,2,2,13506,田村　浩章
