date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20250110,24,1,1,2,36,長野県,A級3班,,14.9,差し,S,,2,1,14694,前島　恭平
20250110,24,1,2,5,45,福島県,A級3班,３／４車身,15.2,差し,,,1,2,13830,田崎良太郎
20250110,24,1,3,4,39,福島県,A級3班,１／２車輪,15.4,,,B,1,1,14357,佐藤　康恭
20250110,24,1,4,7,46,千葉県,A級3班,３／４車輪,14.7,,,,2,4,14381,吉澤　　賢
20250110,24,1,5,6,52,埼玉県,A級3班,３／４車身,15.0,,,,2,3,13174,古寺　伸洋
20250110,24,1,6,1,50,福島県,A級3班,１／４車輪,15.3,,,,1,3,12938,鈴木　規純
20250110,24,1,欠,3,40,埼玉県,A級3班,,,,,,2,2,14583,吉田　昌弘
20250110,24,2,1,1,44,兵庫県,A級3班,,15.6,捲くり,S,B,1,1,14033,藤縄　洋介
20250110,24,2,2,7,32,奈良県,A級3班,１／４車輪,15.3,マーク,,,1,2,15105,大崎龍一郎
20250110,24,2,3,6,51,栃木県,A級3班,１車身１／２,15.5,,,,3,1,12795,黒田　　充
20250110,24,2,4,3,52,三重県,A級3班,１車身１／２,15.5,,,,1,3,13272,古田　義明
20250110,24,2,5,4,52,新潟県,A級3班,１　　車輪,15.4,,,,2,2,12650,笹川　竜治
20250110,24,2,6,5,62,栃木県,A級3班,５　　車身,15.6,,,,2,3,10973,北沢　勝弘
20250110,24,2,7,2,50,東京都,A級3班,４　　車身,16.4,,,,2,1,14661,駒井　大輔
20250110,24,3,1,2,39,福島県,A級3班,,14.8,差し,S,,1,2,14218,邊見　　斎
20250110,24,3,2,4,25,青森県,A級3班,１／８車輪,14.9,逃げ,,B,1,1,15780,小田　恭介
20250110,24,3,3,7,47,北海道,A級3班,１　　車身,14.7,,,,1,3,13378,小田桐義継
20250110,24,3,4,1,49,静岡県,A級3班,１車身１／２,14.3,,,,3,2,13421,富澤　洋祐
20250110,24,3,5,5,28,東京都,A級3班,１／２車身,14.6,,,,3,1,15800,川越　宏臣
20250110,24,3,6,3,42,大阪府,A級3班,微差,14.8,,,,2,1,14763,林　　修平
20250110,24,3,7,6,58,三重県,A級3班,１　　車身,14.4,,,,3,3,11622,杉山　正和
20250110,24,4,1,4,22,富山県,A級3班,,15.4,逃げ,S,B,1,1,15820,岩元　叶馬
20250110,24,4,2,7,51,大阪府,A級3班,２　　車身,15.5,マーク,,,1,2,13128,梶原　秀庸
20250110,24,4,3,6,50,新潟県,A級3班,３／４車身,15.4,,,,3,1,13105,松本　一成
20250110,24,4,4,1,59,奈良県,A級3班,２　　車身,15.5,,,,1,3,11519,大井　啓世
20250110,24,4,5,3,41,群馬県,A級3班,３／４車身,15.5,,,,3,2,14006,青木　亮太
20250110,24,4,6,5,50,宮城県,A級3班,３／４車輪,15.2,,,,2,2,13454,関戸　　努
20250110,24,4,7,2,43,宮城県,A級3班,３／４車身,15.4,,,,2,1,15085,奈良　　基
20250110,24,5,1,1,39,埼玉県,A級3班,,16.0,逃げ,,B,1,1,15606,近藤　圭佑
20250110,24,5,2,6,62,栃木県,A級3班,３　　車身,16.0,差し,,,1,3,11346,野崎　修一
20250110,24,5,3,3,27,千葉県,A級3班,３／４車身,15.7,,S,,3,1,15806,山本　天平
20250110,24,5,4,5,53,静岡県,A級3班,１／２車輪,15.6,,,,3,2,12966,石川　英昭
20250110,24,5,5,2,54,大阪府,A級3班,３／４車身,15.4,,,,2,2,12444,垣外中勝哉
20250110,24,5,6,4,57,栃木県,A級3班,１／２車身,16.4,,,,1,2,11574,坂本　英一
20250110,24,5,7,7,30,大阪府,A級3班,３　　車身,15.9,,,,2,1,15368,井坂　泰誓
20250110,24,6,1,5,27,埼玉県,L級1班,,16.0,差し,,,2,1,15485,青木　美保
20250110,24,6,2,2,28,愛知県,L級1班,１／２車輪,16.2,捲くり,,,4,1,15149,中野　　咲
20250110,24,6,3,3,23,石川県,L級1班,１　　車身,16.1,,,,5,1,15766,宮西　令奈
20250110,24,6,4,4,21,岩手県,L級1班,３／４車輪,16.0,,S,,1,1,15756,熊谷　芽緯
20250110,24,6,5,1,31,栃木県,L級1班,１　　車身,15.9,,,,3,1,15017,青木　美優
20250110,24,6,6,7,25,大阪府,L級1班,３　　車身,16.1,,,,7,1,15497,森内　愛香
20250110,24,6,7,6,20,京都府,L級1班,２　　車身,17.0,,,B,6,1,15861,小林　　諒
20250110,24,7,1,4,28,三重県,L級1班,,16.1,逃げ,,B,3,1,15224,太田　美穂
20250110,24,7,2,5,21,三重県,L級1班,２　　車身,16.0,マーク,,,6,1,15858,平子　結菜
20250110,24,7,3,7,44,新潟県,L級1班,１　　車輪,15.8,,,,1,1,14905,加瀬加奈子
20250110,24,7,4,1,22,福井県,L級1班,１／２車身,16.0,,,,5,1,15860,濱田　芽生
20250110,24,7,5,6,27,埼玉県,L級1班,１／４車輪,15.8,,,,4,1,15309,黒沢　夢姫
20250110,24,7,6,3,27,愛知県,L級1班,大差,16.7,,,,2,1,15307,田中　千尋
20250110,24,7,7,2,24,静岡県,L級1班,１　　車身,16.7,,S,,7,1,15856,野寺　　梓
20250110,24,8,1,3,41,福井県,A級1班,,15.3,差し,,,3,2,14092,山出　裕幸
20250110,24,8,2,7,42,埼玉県,A級2班,３／４車輪,15.1,差し,,,2,1,14227,緒方　　剛
20250110,24,8,3,5,30,富山県,A級2班,３／４車輪,15.5,,S,B,3,1,15054,谷本　奨輝
20250110,24,8,4,2,53,福島県,A級2班,１／２車身,14.8,,,,1,3,12937,十文字菊雄
20250110,24,8,5,6,49,兵庫県,A級2班,３／４車身,15.4,,,,3,3,13210,川本　恵二
20250110,24,8,6,4,55,神奈川県,A級2班,３　　車身,15.3,,,,1,2,12193,井手　尚治
20250110,24,8,7,1,39,神奈川県,A級2班,大差,18.9,,,,1,1,14382,伊藤　　翼
20250110,24,9,1,1,48,茨城県,A級2班,,15.6,差し,S,,1,2,13308,木村　貴宏
20250110,24,9,2,3,58,愛知県,A級2班,３／４車身,15.5,差し,,,3,2,11382,清水　広幸
20250110,24,9,3,4,36,兵庫県,A級2班,タイヤ差,15.6,,,,3,1,15190,大中　拓磨
20250110,24,9,4,5,40,埼玉県,A級2班,１／４車輪,15.9,,,B,1,1,14226,大畑　裕貴
20250110,24,9,5,2,41,神奈川県,A級2班,１／２車輪,15.3,,,,2,1,14743,鈴木　広人
20250110,24,9,6,7,43,静岡県,A級2班,３／４車身,15.2,,,,2,2,14389,村本　慎吾
20250110,24,9,7,6,46,岐阜県,A級2班,大差,16.8,,,,3,3,13781,服部　正継
20250110,24,10,1,2,45,岐阜県,A級1班,,14.8,差し,,,3,2,13722,宝満　大作
20250110,24,10,2,7,37,奈良県,A級1班,３／４車輪,14.9,捲くり,,B,3,1,15269,佐山　寛明
20250110,24,10,3,5,39,岐阜県,A級1班,１／２車身,14.7,,S,,3,3,14245,後藤　彰仁
20250110,24,10,4,3,40,宮城県,A級1班,１／２車輪,14.6,,,,2,1,14132,三澤　康人
20250110,24,10,5,1,34,埼玉県,A級1班,１／２車身,14.7,,,,1,2,14731,山崎　輝夫
20250110,24,10,6,6,38,群馬県,A級2班,６　　車身,15.1,,,,1,3,14369,中川　拓也
20250110,24,10,7,4,27,埼玉県,A級1班,大差,17.6,,,,1,1,15245,尾崎　悠生
20250110,24,11,1,4,41,茨城県,A級1班,,14.7,差し,,,1,2,14858,小原　唯志
20250110,24,11,2,6,22,栃木県,A級2班,１／２車輪,14.8,逃げ,,B,1,1,15794,福田　稔希
20250110,24,11,3,2,37,東京都,A級1班,１／２車身,14.6,,S,,1,3,14452,長井　優斗
20250110,24,11,4,3,43,宮城県,A級2班,１　　車身,14.6,,,,2,1,13988,阿部　英光
20250110,24,11,5,5,32,石川県,A級1班,３／４車輪,14.1,,,,3,1,15182,吉川　希望
20250110,24,11,6,1,55,石川県,A級1班,３／４車輪,14.1,,,,3,2,12452,伊藤　健詞
20250110,24,11,7,7,48,滋賀県,A級1班,１車身１／２,14.1,,,,3,3,13641,竹内　一暢
20250110,24,12,1,3,26,青森県,A級1班,,14.5,逃げ,,B,1,1,15323,小原丈一郎
20250110,24,12,2,7,48,静岡県,A級1班,７　　車身,14.8,差し,,,1,3,13775,鈴木　良太
20250110,24,12,3,2,47,栃木県,A級1班,３／４車身,14.6,,,,2,2,13615,山口　貴弘
20250110,24,12,3,2,41,佐賀県,S級2班,３／４車身,14.6,,,,2,2,14268,山口　貴弘
20250110,24,12,3,6,42,栃木県,A級2班,３／４車身,14.7,,,,2,3,14061,塚本　和宏
20250110,24,12,5,4,28,東京都,A級2班,３／４車輪,14.9,,,,2,1,15255,樋口　開土
20250110,24,12,6,1,37,福島県,A級1班,１　　車身,15.2,,S,,1,2,14440,渡辺　正光
20250110,24,12,7,5,37,静岡県,A級1班,１車身１／２,15.0,,,,1,4,14532,柴田　竜史
20250110,26,1,1,2,35,愛知県,L級1班,,13.1,差し,,,2,1,15147,佐々木恵理
20250110,26,1,2,1,23,兵庫県,L級1班,３／４車輪,13.2,逃げ,,B,5,1,15770,東　　美月
20250110,26,1,3,4,28,静岡県,L級1班,１　　車身,13.1,,,,3,1,15675,渡邉　栞奈
20250110,26,1,4,7,33,大阪府,L級1班,３／４車輪,13.1,,S,,1,1,15768,中瀬　由真
