date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20250211,24,1,1,5,28,静岡県,A級2班,,15.5,逃げ,,B,3,1,15714,望月　嘉人
20250211,24,1,2,2,47,神奈川県,A級2班,１　　車輪,15.4,マーク,,,3,2,13567,吉原　友彦
20250211,24,1,3,4,50,栃木県,A級2班,３／４車身,15.2,,,,1,2,14289,羽石　国臣
20250211,24,1,4,1,42,山梨県,A級2班,１／２車輪,15.3,,S,,1,1,14153,伊藤　太一
20250211,24,1,5,6,40,千葉県,A級2班,１／２車身,14.8,,,,3,3,14738,櫻川　雅彦
20250211,24,1,6,7,41,長崎県,A級2班,２　　車身,15.4,,,,4,1,14781,船倉　卓郎
20250211,24,1,7,3,41,山口県,A級2班,１　　車身,15.3,,,,2,1,14704,阿部　充宏
20250211,24,2,1,3,34,福島県,A級1班,,14.6,捲くり,S,,2,1,15240,前川　大輔
20250211,24,2,2,5,48,愛媛県,A級1班,１車身１／２,15.4,差し,,,1,2,13363,宇根　秀俊
20250211,24,2,3,7,48,福島県,A級2班,３／４車身,14.8,,,,2,2,13235,榊枝　輝文
20250211,24,2,4,6,50,新潟県,A級2班,３／４車身,15.0,,,,3,2,13408,川村　昭弘
20250211,24,2,5,4,52,福岡県,A級2班,１／２車身,15.4,,,,4,1,13068,城戸崎隆史
20250211,24,2,6,2,49,埼玉県,A級2班,１／２車身,15.2,,,,3,1,13176,早川　成矢
20250211,24,2,7,1,28,愛媛県,A級2班,７　　車身,16.4,,,B,1,1,15379,下野　義城
20250211,24,3,1,1,36,千葉県,A級1班,,14.5,差し,,,3,1,15107,田頭　寛之
20250211,24,3,2,3,32,徳島県,A級1班,１／４車輪,15.2,差し,,,4,2,15010,吉川　嘉斗
20250211,24,3,3,7,50,神奈川県,A級1班,１　　車輪,14.4,,,,3,2,13471,松坂　英司
20250211,24,3,4,4,46,宮城県,A級1班,３／４車輪,15.0,,,,1,2,14711,相澤　政宏
20250211,24,3,5,2,47,栃木県,A級1班,１／２車身,14.9,,,,2,1,13616,渡邉　高志
20250211,24,3,6,5,26,岡山県,A級1班,１　　車身,15.6,,,B,4,1,15640,矢部　駿人
20250211,24,3,7,6,43,北海道,A級1班,３／４車身,15.3,,S,,1,1,13980,森田　康嗣
