date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20231024,11,1,1,4,28,愛媛県,A級2班,,12.4,逃げ,,B,2,1,15379,下野　義城
20231024,11,1,2,1,47,岡山県,A級2班,３／４車輪,12.3,マーク,S,,2,2,13736,榊原　　洋
20231024,11,1,3,2,46,神奈川県,A級2班,１／４車輪,12.1,,,,1,2,13768,旭　　啓介
20231024,11,1,4,3,47,福島県,A級2班,１／４車輪,12.0,,,,1,3,14282,石川　恭規
20231024,11,1,5,6,49,岡山県,A級2班,３／４車身,12.3,,,,2,3,13212,岡田　浩太
20231024,11,1,6,5,48,北海道,A級2班,１車身１／２,12.0,,,,1,4,14425,前川　裕希
20231024,11,1,7,7,35,神奈川県,A級2班,１　　車身,12.6,,,,1,1,15048,志佐　　明
20231024,11,2,1,2,33,長崎県,A級2班,,11.8,逃げ,,B,1,1,15238,井寺　亮太
20231024,11,2,2,1,49,埼玉県,A級2班,１／４車輪,11.8,マーク,S,,2,1,13176,早川　成矢
20231024,11,2,3,5,38,茨城県,A級2班,１／２車身,11.7,,,,2,2,14365,薮田　貴幸
20231024,11,2,4,7,51,福岡県,A級2班,１車身１／２,12.0,,,,1,3,13145,瓦田　勝也
20231024,11,2,5,3,51,青森県,A級2班,１　　車身,11.8,,,,3,1,13006,佐々木健司
20231024,11,2,6,4,39,大分県,A級1班,１／２車輪,12.2,,,,1,2,14891,小岩　哲也
20231024,11,2,7,6,45,高知県,A級3班,２　　車身,12.1,,,,1,4,13965,岡田　雅也
20231024,11,3,1,4,30,北海道,A級2班,,11.5,逃げ,,B,1,1,15505,荻原　寿嗣
20231024,11,3,2,3,33,北海道,A級1班,１／４車輪,11.4,マーク,S,,1,2,15083,中村弘之輔
20231024,11,3,3,5,34,神奈川県,A級1班,１　　車身,11.4,,,,3,1,15171,出澤　拓也
20231024,11,3,4,2,42,静岡県,A級1班,１／４車輪,11.3,,,,3,2,14024,櫻井　　丈
20231024,11,3,5,7,46,静岡県,A級1班,１　　車身,11.3,,,,3,3,13416,飯尾　主税
20231024,11,3,6,1,41,高知県,A級2班,２　　車身,11.3,,,,2,1,14329,阿部　　功
